  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1333.23    738.68     42.55     47.65   1086.11
  2     1332.37    757.14     42.61     47.65   1079.72
  3     1333.21    745.87     42.51     47.65   1083.95
  4     1332.78    748.87     42.39     47.65   1082.66
  5     1333.60    745.28     42.51     47.65   1084.51
  6     1332.46    759.49     42.55     47.65   1079.13
  7     1332.65    746.87     42.52     47.65   1083.09
  8     1332.55    749.40     42.55     47.65   1082.22
  9     1333.77    742.91     42.45     47.65   1085.40
  10     1333.14    747.99     42.54     47.65   1083.24
  11     1332.67    744.46     42.68     47.65   1083.78
  12     1332.40    742.62     42.74     47.65   1084.04
  13     1332.99    745.87     42.57     47.65   1083.72
  14     1333.45    739.98     42.51     47.65   1085.94
  15     1332.88    741.39     42.60     47.65   1084.93
  16     1333.20    750.60     42.52     47.65   1082.52
  17     1333.96    752.88     42.57     47.65   1082.59
  18     1331.79    759.94     42.55     47.65   1078.32
  19     1333.33    735.72     42.50     47.65   1087.10
  20     1333.64    749.83     42.49     47.65   1083.20
