  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2085.58   1158.92     44.46     48.98   1712.20
  2     2085.40   1161.66     44.49     48.98   1711.18
  3     2085.58   1149.13     44.46     48.98   1715.11
  4     2086.21   1160.28     44.47     48.98   1712.41
  5     2086.61   1151.18     44.47     48.98   1715.53
  6     2085.85   1162.46     44.52     48.98   1711.38
  7     2085.99   1161.65     44.44     48.98   1711.78
  8     2085.62   1142.86     44.51     48.98   1717.00
  9     2086.13   1147.59     44.48     48.98   1716.12
  10     2086.14   1163.57     44.47     48.98   1711.36
  11     2085.55   1159.88     44.46     48.98   1711.87
  12     2085.71   1154.27     44.48     48.98   1713.70
  13     2085.98   1146.80     44.46     48.98   1716.20
  14     2084.48   1162.31     44.49     48.98   1710.07
  15     2087.50   1154.14     44.45     48.98   1715.54
  16     2085.69   1165.66     44.46     48.98   1710.29
  17     2086.31   1152.99     44.48     48.98   1714.68
  18     2084.95   1154.23     44.49     48.98   1712.94
  19     2087.64   1154.71     44.44     48.98   1715.51
  20     2087.03   1163.00     44.46     48.98   1712.42
