  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2090.90   1157.90     44.45     48.98   1717.82
  2     2090.72   1161.88     44.48     48.98   1716.45
  3     2091.51   1156.61     44.44     48.98   1718.82
  4     2091.36   1148.44     44.46     48.98   1721.10
  5     2091.54   1158.11     44.46     48.98   1718.39
  6     2092.36   1161.62     44.48     48.98   1718.17
  7     2092.17   1156.59     44.44     48.98   1719.48
  8     2091.26   1160.22     44.49     48.98   1717.47
  9     2091.08   1156.33     44.47     48.98   1718.47
  10     2091.77   1166.69     44.45     48.98   1716.07
  11     2092.57   1156.83     44.44     48.98   1719.81
  12     2091.44   1158.95     44.45     48.98   1718.04
  13     2092.19   1159.44     44.45     48.98   1718.64
  14     2089.93   1162.68     44.47     48.98   1715.41
  15     2093.67   1159.36     44.43     48.98   1720.15
  16     2092.15   1158.53     44.44     48.98   1718.89
  17     2091.24   1159.13     44.47     48.98   1717.78
  18     2090.67   1162.71     44.48     48.98   1716.15
  19     2092.38   1162.89     44.42     48.98   1717.81
  20     2093.34   1165.50     44.43     48.98   1718.00
