  cluster  E_norm [Eh]  De [kcal]    p
     1   -142.085436     0.0000   0.7409
     2   -142.083869     0.9830   0.1410
     3   -142.082913     1.5830   0.0512
     4   -142.081893     2.2231   0.0174
     5   -142.081858     2.2448   0.0168
     6   -142.081234     2.6365   0.0087
     7   -142.081129     2.7028   0.0077
     8   -142.080341     3.1970   0.0034
     9   -142.080107     3.3436   0.0026
     10  -142.079998     3.4124   0.0023
     11  -142.079854     3.5027   0.0020
     12  -142.079533     3.7040   0.0014
     13  -142.079290     3.8568   0.0011
     14  -142.078670     4.2456   0.0006
     15  -142.078657     4.2535   0.0006
     16  -142.078274     4.4943   0.0004
     17  -142.078029     4.6479   0.0003
     18  -142.077871     4.7471   0.0002
     19  -142.077868     4.7486   0.0002
     20  -142.077744     4.8265   0.0002
     21  -142.077620     4.9048   0.0002
     22  -142.077053     5.2600   0.0001
     23  -142.076870     5.3748   0.0001
     24  -142.076674     5.4984   0.0001
     25  -142.076446     5.6413   0.0001
     26  -142.076432     5.6498   0.0001
     27  -142.076420     5.6573   0.0001
     28  -142.076318     5.7213   0.0000
     29  -142.076189     5.8022   0.0000
     30  -142.075981     5.9327   0.0000
     31  -142.075955     5.9493   0.0000
     32  -142.075764     6.0692   0.0000
     33  -142.075458     6.2611   0.0000
     34  -142.075176     6.4383   0.0000
     35  -142.075013     6.5402   0.0000
     36  -142.074960     6.5739   0.0000
     37  -142.074939     6.5865   0.0000
     38  -142.074928     6.5939   0.0000
     39  -142.074892     6.6164   0.0000
     40  -142.074807     6.6697   0.0000
     41  -142.074726     6.7203   0.0000
     42  -142.074592     6.8047   0.0000
     43  -142.074490     6.8683   0.0000
     44  -142.074486     6.8709   0.0000
     45  -142.074376     6.9404   0.0000
     46  -142.074273     7.0045   0.0000
     47  -142.074145     7.0850   0.0000
     48  -142.074098     7.1142   0.0000
     49  -142.074066     7.1349   0.0000
     50  -142.073631     7.4075   0.0000
     51  -142.073583     7.4378   0.0000
     52  -142.073460     7.5147   0.0000
     53  -142.073410     7.5462   0.0000
     54  -142.073269     7.6346   0.0000
     55  -142.072957     7.8307   0.0000
     56  -142.072759     7.9547   0.0000
     57  -142.072701     7.9911   0.0000
     58  -142.072418     8.1691   0.0000
     59  -142.072383     8.1907   0.0000
     60  -142.072364     8.2028   0.0000
     61  -142.072275     8.2585   0.0000
     62  -142.072266     8.2643   0.0000
     63  -142.072257     8.2700   0.0000
     64  -142.072203     8.3036   0.0000
     65  -142.072170     8.3247   0.0000
     66  -142.072133     8.3476   0.0000
     67  -142.072035     8.4091   0.0000
     68  -142.072019     8.4191   0.0000
     69  -142.071990     8.4372   0.0000
     70  -142.071915     8.4843   0.0000
     71  -142.071909     8.4884   0.0000
     72  -142.071574     8.6986   0.0000
     73  -142.071505     8.7419   0.0000
     74  -142.071500     8.7447   0.0000
     75  -142.071494     8.7485   0.0000
     76  -142.071285     8.8799   0.0000
     77  -142.071193     8.9377   0.0000
     78  -142.071136     8.9730   0.0000
     79  -142.071125     8.9801   0.0000
     80  -142.071058     9.0219   0.0000
     81  -142.071005     9.0553   0.0000
     82  -142.070926     9.1050   0.0000
     83  -142.070821     9.1711   0.0000
     84  -142.070813     9.1759   0.0000
     85  -142.070529     9.3538   0.0000
     86  -142.070424     9.4200   0.0000
     87  -142.070400     9.4351   0.0000
     88  -142.070396     9.4377   0.0000
     89  -142.070354     9.4638   0.0000
     90  -142.070238     9.5366   0.0000
     91  -142.070229     9.5426   0.0000
     92  -142.070201     9.5598   0.0000
     93  -142.070170     9.5797   0.0000
     94  -142.070031     9.6663   0.0000
     95  -142.069993     9.6904   0.0000
     96  -142.069905     9.7458   0.0000
     97  -142.069812     9.8040   0.0000
     98  -142.069590     9.9432   0.0000
     99  -142.069482     ******   0.0000
     100  -142.069449     ******   0.0000
     101  -142.069358     ******   0.0000
     102  -142.069176     ******   0.0000
     103  -142.069120     ******   0.0000
     104  -142.068990     ******   0.0000
     105  -142.068974     ******   0.0000
     106  -142.068898     ******   0.0000
     107  -142.068892     ******   0.0000
     108  -142.068807     ******   0.0000
     109  -142.068672     ******   0.0000
     110  -142.068514     ******   0.0000
     111  -142.068306     ******   0.0000
     112  -142.068254     ******   0.0000
     113  -142.068251     ******   0.0000
     114  -142.067928     ******   0.0000
     115  -142.067855     ******   0.0000
     116  -142.067656     ******   0.0000
     117  -142.067653     ******   0.0000
     118  -142.067474     ******   0.0000
     119  -142.067394     ******   0.0000
     120  -142.067391     ******   0.0000
     121  -142.067351     ******   0.0000
     122  -142.067274     ******   0.0000
     123  -142.067175     ******   0.0000
     124  -142.066943     ******   0.0000
     125  -142.066825     ******   0.0000
     126  -142.066764     ******   0.0000
     127  -142.066587     ******   0.0000
     128  -142.066329     ******   0.0000
     129  -142.066051     ******   0.0000
     130  -142.065975     ******   0.0000
     131  -142.065582     ******   0.0000
     132  -142.065468     ******   0.0000
     133  -142.065385     ******   0.0000
     134  -142.065196     ******   0.0000
     135  -142.064791     ******   0.0000
     136  -142.064626     ******   0.0000
     137  -142.064403     ******   0.0000
     138  -142.064273     ******   0.0000
     139  -142.064265     ******   0.0000
     140  -142.064128     ******   0.0000
     141  -142.064069     ******   0.0000
     142  -142.064066     ******   0.0000
     143  -142.064001     ******   0.0000
     144  -142.063890     ******   0.0000
     145  -142.063867     ******   0.0000
     146  -142.063799     ******   0.0000
     147  -142.063595     ******   0.0000
     148  -142.063565     ******   0.0000
     149  -142.063504     ******   0.0000
     150  -142.063137     ******   0.0000
     151  -142.062372     ******   0.0000
     152  -142.062220     ******   0.0000
     153  -142.061928     ******   0.0000
     154  -142.060801     ******   0.0000
     155  -142.060787     ******   0.0000
     156  -142.059702     ******   0.0000
     157  -142.059485     ******   0.0000
