  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1667.31    924.48     43.61     48.31   1364.26
  2     1667.47    919.13     43.66     48.31   1366.01
  3     1667.46    929.94     43.62     48.31   1362.79
  4     1666.49    927.22     43.61     48.31   1362.63
  5     1666.36    926.86     43.56     48.31   1362.62
  6     1667.32    926.96     43.60     48.31   1363.54
  7     1667.14    929.33     43.63     48.31   1362.64
  8     1667.10    926.43     43.58     48.31   1363.48
  9     1666.34    930.14     43.62     48.31   1361.61
  10     1668.22    924.22     43.62     48.31   1365.26
  11     1666.69    940.20     43.64     48.31   1358.95
  12     1667.49    924.41     43.57     48.31   1364.48
  13     1666.92    926.54     43.58     48.31   1363.28
  14     1667.64    932.22     43.64     48.31   1362.29
  15     1666.63    929.54     43.57     48.31   1362.10
  16     1667.95    922.50     43.59     48.31   1365.50
  17     1666.63    926.60     43.65     48.31   1362.94
  18     1667.77    933.98     43.63     48.31   1361.89
  19     1667.33    923.32     43.59     48.31   1364.64
  20     1667.62    936.48     43.61     48.31   1361.00
