   #           Energy [Eh]      SASA
No   1     -127.2115564370     2149.8
No   2     -127.2188411113     2177.1
No   3     -127.2176156459     2104.7
No   4     -127.2046467055     2278.7
No   5     -127.2064904299     2081.7
No   6     -127.2039788220     2155.4
No   7     -127.2213214978     2257.0
No   8     -127.2105749140     2188.3
No   9     -127.2058638413     2200.9
No  10     -127.2064445715     2164.9
No  11     -127.2052665524     2159.7
No  12     -127.2177100582     2091.3
No  13     -127.2013614949     2150.6
No  14     -127.2001532834     2194.9
No  15     -127.2148813622     2233.4
No  16     -127.2098164091     1975.5
No  17     -127.2109044600     1992.9
No  18     -127.2115130517     2148.3
No  19     -127.2124360529     2031.9
No  20     -127.2001625594     2252.3
