  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      562.69    310.30     38.21     45.05    445.35
  2      563.01    308.12     38.23     45.05    446.32
  3      562.81    307.36     38.45     45.05    446.27
  4      562.75    309.82     38.27     45.05    445.54
  5      562.59    307.06     38.52     45.05    446.12
  6      562.62    309.00     38.27     45.05    445.65
  7      563.06    311.34     38.15     45.05    445.43
  8      563.24    308.17     38.32     45.05    446.50
  9      562.74    309.08     38.20     45.05    445.77
  10      563.10    313.63     38.22     45.05    444.77
  11      563.09    308.59     38.34     45.05    446.22
  12      563.16    308.86     38.20     45.05    446.26
  13      563.49    307.43     38.06     45.05    447.05
  14      563.06    314.94     38.13     45.05    444.36
  15      562.92    313.85     38.15     45.05    444.54
  16      563.59    311.52     38.12     45.05    445.91
  17      563.40    313.37     38.14     45.05    445.16
  18      563.48    312.14     38.13     45.05    445.61
  19      563.30    309.33     38.30     45.05    446.22
  20      562.76    311.32     38.27     45.05    445.10
