  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      497.51    278.21     37.82     44.73    389.96
  2      497.58    274.20     37.80     44.73    391.22
  3      497.52    277.74     37.77     44.73    390.12
  4      498.04    278.98     37.54     44.73    390.33
  5      498.07    274.80     37.72     44.73    391.56
  6      497.65    281.29     37.84     44.73    389.17
  7      497.93    286.68     37.87     44.73    387.83
  8      497.69    274.43     37.69     44.73    391.29
  9      497.62    279.56     37.66     44.73    389.71
  10      498.03    278.45     37.77     44.73    390.41
  11      497.55    269.98     37.72     44.73    392.47
  12      498.13    284.34     37.65     44.73    388.80
  13      497.81    284.64     37.73     44.73    388.36
  14      497.79    284.58     37.91     44.73    388.30
  15      497.77    287.68     37.89     44.73    387.37
  16      497.20    286.32     37.69     44.73    387.27
  17      497.98    288.28     37.78     44.73    387.43
  18      498.08    277.12     37.54     44.73    390.93
  19      497.94    284.48     37.61     44.73    388.58
  20      497.80    282.43     37.64     44.73    389.04
