  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2922.34   1593.99     46.38     49.98   2418.36
  2     2922.24   1601.49     46.40     49.98   2416.02
  3     2922.71   1596.65     46.32     49.98   2417.95
  4     2922.64   1593.76     46.38     49.98   2418.74
  5     2923.18   1597.91     46.35     49.98   2418.05
  6     2922.16   1610.57     46.37     49.98   2413.24
  7     2922.37   1586.50     46.38     49.98   2420.62
  8     2921.52   1605.12     46.34     49.98   2414.24
  9     2921.36   1617.01     46.36     49.98   2410.53
  10     2921.08   1596.35     46.31     49.98   2416.42
  11     2922.44   1607.23     46.36     49.98   2414.52
  12     2922.46   1594.45     46.40     49.98   2418.34
  13     2922.50   1586.50     46.38     49.98   2420.76
  14     2921.85   1611.48     46.42     49.98   2412.64
  15     2924.15   1616.45     46.35     49.98   2413.48
  16     2922.42   1608.83     46.36     49.98   2414.02
  17     2920.77   1613.85     46.42     49.98   2410.86
  18     2922.00   1602.70     46.40     49.98   2415.42
  19     2922.53   1610.64     46.40     49.98   2413.58
  20     2921.70   1621.60     46.40     49.98   2409.49
