  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1064.53    587.37     41.35     46.96    863.08
  2     1064.14    590.75     41.40     46.96    861.66
  3     1064.60    591.11     41.38     46.96    862.02
  4     1064.21    585.51     41.44     46.96    863.29
  5     1064.39    601.24     41.44     46.96    858.78
  6     1063.43    588.31     41.49     46.96    861.66
  7     1063.08    588.56     41.39     46.96    861.25
  8     1064.06    593.82     41.39     46.96    860.67
  9     1064.43    592.96     41.50     46.96    861.26
  10     1063.98    592.50     41.43     46.96    860.97
  11     1064.19    594.81     41.66     46.96    860.42
  12     1063.84    593.56     41.38     46.96    860.54
  13     1063.69    593.93     41.41     46.96    860.27
  14     1064.29    597.04     41.45     46.96    859.92
  15     1063.31    594.08     41.53     46.96    859.81
  16     1063.38    594.07     41.46     46.96    859.90
  17     1064.53    593.43     41.39     46.96    861.26
  18     1064.41    596.92     41.51     46.96    860.06
  19     1063.79    598.71     41.45     46.96    858.93
  20     1063.68    599.86     41.35     46.96    858.50
