   #           Energy [Eh]      SASA
No   1     -509.2020906889     4991.1
No   2     -509.1949410313     5286.3
No   3     -509.1923549054     5027.9
No   4     -509.1949461569     5340.8
No   5     -509.1822448983     5204.5
No   6     -509.1881558324     5343.0
No   7     -509.1858313211     5347.3
No   8     -509.1782731699     5146.8
No   9     -509.1903819284     5098.1
No  10     -509.1901742419     5206.2
No  11     -509.1870409740     5236.5
No  12     -509.1909494062     5214.3
No  13     -509.1977581535     5051.7
No  14     -509.1912988424     4990.8
No  15     -509.1884217039     5081.9
No  16     -509.1877031035     5019.9
No  17     -509.1965329317     5027.5
No  18     -509.1900331985     5197.1
No  19     -509.1823833849     5124.1
No  20     -509.1880276339     5159.5
