   #         Energy [Eh]      SASA
  80     -422.1607822904     4257.6
  80     -422.1730520946     4452.4
  80     -422.1750797524     4334.2
  80     -422.1512463820     4282.3
  80     -422.1614159310     4494.8
  80     -422.1406807363     4483.8
  80     -422.1578162463     4661.8
  80     -422.1745884015     4515.2
  80     -422.1602360118     4527.4
  80     -422.1607469262     4498.0
  80     -422.1761297946     4196.0
  80     -422.1632568735     4331.8
  80     -422.1545253903     4296.1
  80     -422.1498870717     4511.2
  80     -422.1555744890     4583.8
  80     -422.1803136174     4672.7
  80     -422.1600679650     4264.8
  80     -422.1616863611     4205.5
  80     -422.1719170669     4711.7
  80     -422.1504394620     4643.7
  80     -422.1570581049     4581.0
  80     -422.1503460093     4431.9
  80     -422.1660020148     4410.1
  80     -422.1644665875     4341.7
  80     -422.1440340653     4559.5
  80     -422.1625133805     4238.0
  80     -422.1538834252     4505.7
  80     -422.1498577009     4314.3
  80     -422.1224573545     4339.4
  80     -422.1628330655     4498.8
  80     -422.1603049805     4379.1
  80     -422.1717381424     4186.4
  80     -422.1670056151     4403.4
  80     -422.1767977719     4406.6
  80     -422.1686995560     4588.8
  80     -422.1569863212     4420.6
  80     -422.1569575793     4178.0
  80     -422.1524048541     4400.1
  80     -422.1573532294     4541.6
  80     -422.1502282286     4718.8
  80     -422.1545162872     4317.9
  80     -422.1545895762     4472.0
  80     -422.1751140313     4624.4
  80     -422.1468114025     4526.9
  80     -422.1589068096     4357.6
  80     -422.1624638373     4486.3
  80     -422.1750846943     4431.2
  80     -422.1599959042     4449.8
  80     -422.1575072294     4446.5
  80     -422.1484262166     4391.2
  80     -422.1518347058     4506.2
  80     -422.1609015202     4356.4
  80     -422.1769143036     4677.3
  80     -422.1638723695     4351.7
  80     -422.1501392913     4428.9
  80     -422.1825799288     4363.5
  80     -422.1393750024     4332.2
  80     -422.1590527023     4264.2
  80     -422.1416666304     4234.6
  80     -422.1486539694     4637.5
  80     -422.1720042260     4344.7
  80     -422.1369968435     4453.5
  80     -422.1513616135     4585.3
  80     -422.1846420146     4633.4
  80     -422.1479377647     4509.9
  80     -422.1440171419     4403.7
  80     -422.1620392962     4382.1
  80     -422.1617426603     4341.6
  80     -422.1585582682     4519.9
  80     -422.1491698647     4453.4
  80     -422.1432591068     4458.7
  80     -422.1586961295     4634.0
  80     -422.1668725289     4519.6
  80     -422.1510658649     4519.0
  80     -422.1591038816     4203.8
  80     -422.1344374357     4264.4
  80     -422.1680665224     4147.9
  80     -422.1621443078     4296.9
  80     -422.1515223657     4484.3
  80     -422.1544545730     4485.5
  80     -422.1555055754     4379.3
  80     -422.1521395229     4410.2
  80     -422.1460222986     4534.0
  80     -422.1466852782     4391.6
  80     -422.1737963782     4308.5
  80     -422.1381136507     4602.5
  80     -422.1451207565     4466.8
  80     -422.1532096391     4491.6
  80     -422.1799248147     4559.9
  80     -422.1661057443     4501.9
  80     -422.1630762107     4352.3
  80     -422.1616547240     4460.7
  80     -422.1721692082     4541.7
  80     -422.1588808489     4272.6
  80     -422.1739105948     4422.7
  80     -422.1680953056     4475.8
  80     -422.1347894001     4262.9
  80     -422.1515652480     4282.7
  80     -422.1641552477     4487.1
  80     -422.1633235487     4236.8
  80     -422.1677290224     4342.9
  80     -422.1432009607     4324.6
  80     -422.1722912372     4394.4
