  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2084.93   1159.60     44.78     48.98   1711.24
  2     2084.38   1161.50     44.81     48.98   1710.11
  3     2085.47   1155.90     44.75     48.98   1712.90
  4     2084.77   1162.84     44.73     48.98   1710.13
  5     2084.59   1158.32     44.72     48.98   1711.29
  6     2085.25   1157.35     44.60     48.98   1712.29
  7     2086.07   1162.01     44.64     48.98   1711.71
  8     2084.53   1161.23     44.79     48.98   1710.35
  9     2085.30   1147.85     44.77     48.98   1715.12
  10     2085.63   1150.13     44.70     48.98   1714.78
  11     2084.79   1156.59     44.73     48.98   1712.02
  12     2085.48   1152.96     44.63     48.98   1713.81
  13     2084.59   1165.75     44.74     48.98   1709.08
  14     2085.41   1161.85     44.73     48.98   1711.06
  15     2084.58   1149.19     44.76     48.98   1714.00
  16     2086.36   1152.65     44.78     48.98   1714.73
  17     2085.33   1157.01     44.69     48.98   1712.44
  18     2084.88   1152.07     44.64     48.98   1713.48
  19     2085.31   1150.59     44.71     48.98   1714.32
  20     2084.99   1150.61     44.68     48.98   1714.02
