   #   Energy       Run. Aver.   Diff / au.
    1   -1.19809239  -0.00190928  -0.00190928
    2   -7.62065316  -0.00798142  -0.00607214
    3  -13.88199727  -0.01471912  -0.00673770
    4  -15.78675614  -0.01901321  -0.00429409
    5  -22.33012186  -0.02318645  -0.00417324
    6  -26.72133571  -0.02711477  -0.00392832
    7  -28.48742371  -0.03028779  -0.00317302
    8  -29.73200047  -0.03282107  -0.00253327
    9  -31.58612515  -0.03504861  -0.00222754
   10  -31.79896977  -0.03683399  -0.00178538
   11  -32.93966927  -0.03841982  -0.00158583
   12  -33.02536359  -0.03973609  -0.00131627
   13  -29.99104102  -0.04045716  -0.00072107
   14  -28.32781149  -0.04084339  -0.00038622
   15  -26.77036836  -0.04099033  -0.00014694
   16  -30.25259013  -0.04145078  -0.00046045
   17  -31.76632662  -0.04201740  -0.00056662
   18  -30.57402213  -0.04242140  -0.00040400
   19  -34.56976141  -0.04310945  -0.00068805
   20  -37.84629342  -0.04400398  -0.00089453
   21  -38.47578899  -0.04487091  -0.00086693
   22  -36.93194971  -0.04554595  -0.00067504
   23  -37.60405470  -0.04620051  -0.00065456
   24  -37.29895362  -0.04677942  -0.00057890
   25  -38.37050398  -0.04737729  -0.00059787
