   #           Energy [Eh]      SASA
No   1     -356.3585958196     4154.8
No   2     -356.3503735055     4189.9
No   3     -356.3519322036     4050.8
No   4     -356.3391305232     4169.9
No   5     -356.3370395996     4237.4
No   6     -356.3576574757     4407.3
No   7     -356.3415585402     4208.6
No   8     -356.3477663814     4186.0
No   9     -356.3304974802     4051.2
No  10     -356.3594780518     4136.5
No  11     -356.3465913163     4115.2
No  12     -356.3435161683     3985.0
No  13     -356.3444507302     4172.1
No  14     -356.3450639625     4347.2
No  15     -356.3259719763     4351.7
No  16     -356.3345622041     3909.1
No  17     -356.3307883440     4095.5
No  18     -356.3438714100     4251.7
No  19     -356.3420220301     4251.9
No  20     -356.3357607363     4394.9
