   #           Energy [Eh]      SASA
No   1    -1018.6081113816     7663.5
No   2    -1018.6001499676     7832.2
No   3    -1018.5966551908     7755.3
No   4    -1018.5885669263     7856.6
No   5    -1018.6001472830     7819.5
No   6    -1018.5886276377     7792.2
No   7    -1018.5915211378     8180.3
No   8    -1018.5851019286     8012.7
No   9    -1018.5779763013     7941.6
No  10    -1018.5938638078     8071.1
No  11    -1018.5805346792     7826.7
No  12    -1018.5669172754     7656.6
No  13    -1018.5857001013     7743.2
No  14    -1018.5738922231     7579.2
No  15    -1018.5794165175     7629.2
No  16    -1018.5830933323     7833.9
No  17    -1018.5900217112     7877.9
No  18    -1018.5748792552     7828.5
No  19    -1018.5746696000     7776.0
No  20    -1018.5789117185     7787.8
