  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1165.02    652.54     41.63     47.25    943.96
  2     1166.55    652.72     41.64     47.25    945.44
  3     1165.60    662.56     41.60     47.25    941.57
  4     1165.47    662.66     41.58     47.25    941.41
  5     1167.11    647.68     41.64     47.25    947.50
  6     1165.56    649.94     41.69     47.25    945.26
  7     1166.05    661.66     41.58     47.25    942.29
  8     1166.26    653.65     41.65     47.25    944.87
  9     1166.43    648.58     41.65     47.25    946.55
  10     1165.95    663.13     41.61     47.25    941.74
  11     1165.74    663.98     41.68     47.25    941.25
  12     1165.93    658.25     41.66     47.25    943.17
  13     1166.31    645.55     41.67     47.25    947.32
  14     1166.46    655.61     41.61     47.25    944.50
  15     1166.30    654.30     41.67     47.25    944.71
  16     1165.35    655.45     41.62     47.25    943.44
  17     1165.39    659.39     41.71     47.25    942.27
  18     1165.71    654.38     41.67     47.25    944.10
  19     1165.39    662.56     41.65     47.25    941.34
  20     1166.22    659.13     41.68     47.25    943.19
