  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      748.16    416.27     39.63     45.94    598.54
  2      748.42    422.62     39.96     45.94    596.80
  3      748.84    416.60     39.53     45.94    599.15
  4      748.43    423.10     39.81     45.94    596.72
  5      748.41    421.79     39.66     45.94    597.14
  6      748.52    420.72     39.77     45.94    597.53
  7      748.69    415.81     39.61     45.94    599.22
  8      748.09    424.81     39.64     45.94    595.91
  9      748.34    428.74     39.55     45.94    595.02
  10      747.83    420.48     39.80     45.94    596.90
  11      747.86    436.54     39.77     45.94    592.15
  12      748.04    427.24     39.70     45.94    595.12
  13      748.15    427.86     39.66     45.94    595.06
  14      749.01    424.74     39.54     45.94    596.89
  15      747.09    431.35     39.70     45.94    592.95
  16      748.23    423.21     39.72     45.94    596.52
  17      747.48    434.28     39.88     45.94    592.41
  18      748.06    427.98     39.63     45.94    594.95
  19      747.67    424.80     39.64     45.94    595.50
  20      748.04    430.12     39.82     45.94    594.24
