   #           Energy [Eh]      SASA
No   1     -458.2301824346     4931.1
No   2     -458.2101130654     4945.6
No   3     -458.2194644955     5107.4
No   4     -458.2091975046     4779.3
No   5     -458.2132137137     5122.8
No   6     -458.2181890190     4977.6
No   7     -458.2099137408     4873.6
No   8     -458.2046223202     4830.4
No   9     -458.2096150559     4876.4
No  10     -458.1992306942     4883.5
No  11     -458.2061057670     4772.8
No  12     -458.2140811316     4668.4
No  13     -458.2072091317     4754.6
No  14     -458.2080955409     4790.2
No  15     -458.2029501706     4853.4
No  16     -458.1974710121     4786.5
No  17     -458.1949328345     5003.0
No  18     -458.2084011117     4622.7
No  19     -458.1954737109     4811.3
No  20     -458.2076504008     4667.5
