  cluster  E_norm [Eh]  De [kcal]    p
     83  -142.291674     8.6460   0.0000
     84  -142.291586     8.7011   0.0000
     85  -142.291566     8.7135   0.0000
     86  -142.291538     8.7314   0.0000
     87  -142.291301     8.8800   0.0000
     88  -142.291262     8.9040   0.0000
     89  -142.291185     8.9529   0.0000
     90  -142.291183     8.9539   0.0000
     91  -142.291109     9.0004   0.0000
     92  -142.291095     9.0089   0.0000
     93  -142.291019     9.0569   0.0000
     94  -142.290946     9.1024   0.0000
     95  -142.290874     9.1478   0.0000
     96  -142.290736     9.2345   0.0000
     97  -142.290668     9.2772   0.0000
     98  -142.290598     9.3211   0.0000
     99  -142.290568     9.3399   0.0000
     100  -142.290506     9.3787   0.0000
     101  -142.290496     9.3853   0.0000
     102  -142.290171     9.5887   0.0000
     103  -142.290065     9.6552   0.0000
     104  -142.289883     9.7695   0.0000
     105  -142.289457     ******   0.0000
     106  -142.289402     ******   0.0000
     107  -142.289382     ******   0.0000
     108  -142.289371     ******   0.0000
     109  -142.289179     ******   0.0000
     110  -142.288996     ******   0.0000
     111  -142.288994     ******   0.0000
     112  -142.288777     ******   0.0000
     113  -142.288707     ******   0.0000
     114  -142.288699     ******   0.0000
     115  -142.288639     ******   0.0000
     116  -142.288451     ******   0.0000
     117  -142.288341     ******   0.0000
     118  -142.288243     ******   0.0000
     119  -142.288225     ******   0.0000
     120  -142.288214     ******   0.0000
     121  -142.288204     ******   0.0000
     122  -142.287948     ******   0.0000
     123  -142.287934     ******   0.0000
     124  -142.287773     ******   0.0000
     125  -142.287713     ******   0.0000
     126  -142.287331     ******   0.0000
     127  -142.287172     ******   0.0000
     128  -142.287006     ******   0.0000
     129  -142.286817     ******   0.0000
     130  -142.286811     ******   0.0000
     131  -142.286771     ******   0.0000
     132  -142.286337     ******   0.0000
     133  -142.286287     ******   0.0000
     134  -142.286223     ******   0.0000
     135  -142.286113     ******   0.0000
     136  -142.286004     ******   0.0000
     137  -142.285959     ******   0.0000
     138  -142.285488     ******   0.0000
     139  -142.285077     ******   0.0000
     140  -142.284691     ******   0.0000
     141  -142.284438     ******   0.0000
     142  -142.284210     ******   0.0000
     143  -142.283727     ******   0.0000
     144  -142.283651     ******   0.0000
     145  -142.283345     ******   0.0000
     146  -142.283265     ******   0.0000
     147  -142.283191     ******   0.0000
     148  -142.282991     ******   0.0000
     149  -142.282349     ******   0.0000
     150  -142.281859     ******   0.0000
     151  -142.281609     ******   0.0000
     152  -142.280810     ******   0.0000
     153  -142.280612     ******   0.0000
