0        -14.80819766         -5.07054445
   1      -19.8878824633      940.5
   2      -24.9691713577     1121.7
   3      -30.0562709043     1286.6
   4      -35.1462055063     1439.4
   5      -40.2317992308     1595.1
   6      -45.3113639178     1779.0
   7      -50.4016035542     1930.2
   8      -55.4888138430     2088.0
   9      -60.5796338998     2251.6
  10      -65.6710618263     2410.0
  11      -70.7538818117     2588.4
  12      -75.8406073420     2767.4
  13      -80.9214745481     2963.6
  14      -86.0202204841     3065.9
  15      -91.1037125925     3239.1
  16      -96.1879392119     3403.2
  17     -101.2765547546     3564.1
  18     -106.3581867287     3758.2
  19     -111.4512305790     3890.0
  20     -116.5374591301     4082.2
  21     -121.6268653611     4243.6
  22     -126.7216378733     4376.5
  23     -131.8120742395     4518.8
  24     -136.8970637816     4694.4
  25     -141.9803396572     4874.8
  26     -147.0684395726     5026.0
  27     -152.1530069368     5203.0
  28     -157.2461654737     5330.8
  29     -162.3545894964     5454.1
  30     -167.4394318447     5606.5
  31     -172.5278862451     5776.0
  32     -177.6186639039     5950.9
  33     -182.7095382895     6070.8
  34     -187.7934665009     6213.5
  35     -192.8880709609     6383.9
