  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2504.25   1369.59     45.57     49.52   2067.55
  2     2503.48   1365.28     45.56     49.52   2068.08
  3     2503.98   1370.60     45.61     49.52   2066.97
  4     2503.47   1366.35     45.61     49.52   2067.73
  5     2504.05   1377.35     45.58     49.52   2065.03
  6     2504.75   1374.09     45.60     49.52   2066.72
  7     2503.96   1371.28     45.61     49.52   2066.75
  8     2504.55   1369.20     45.53     49.52   2067.98
  9     2504.37   1383.44     45.55     49.52   2063.55
  10     2505.23   1362.64     45.59     49.52   2070.60
  11     2504.03   1388.56     45.66     49.52   2061.64
  12     2503.22   1385.24     45.60     49.52   2061.85
  13     2501.78   1375.65     45.59     49.52   2063.27
  14     2503.39   1391.35     45.62     49.52   2060.20
  15     2504.22   1388.19     45.68     49.52   2061.95
  16     2503.71   1386.28     45.64     49.52   2062.02
  17     2502.80   1383.75     45.66     49.52   2061.86
  18     2504.59   1373.35     45.61     49.52   2066.75
  19     2504.16   1379.37     45.59     49.52   2064.54
  20     2504.50   1368.69     45.56     49.52   2068.08
