   #           Energy [Eh]      SASA
No   1     -178.1567390441     2689.8
No   2     -178.1587012223     2699.1
No   3     -178.1618056408     2619.3
No   4     -178.1587889973     2721.3
No   5     -178.1562455518     2580.5
No   6     -178.1490086953     2508.0
No   7     -178.1547515109     2660.3
No   8     -178.1425989549     2730.6
No   9     -178.1532900585     2722.8
No  10     -178.1583071594     2728.5
No  11     -178.1534033392     2654.4
No  12     -178.1581500470     2732.5
No  13     -178.1594246912     2830.4
No  14     -178.1536796062     2630.4
No  15     -178.1519488397     2719.4
No  16     -178.1514214100     2697.0
No  17     -178.1436303738     2851.1
No  18     -178.1445482878     2634.7
No  19     -178.1467318376     2599.1
No  20     -178.1509751473     2549.1
