  cluster  E_norm [Eh]  De [kcal]    p
     1   -320.320919     0.0000   0.8649
     2   -320.318994     1.2082   0.1125
     3   -320.317347     2.2417   0.0197
     4   -320.314972     3.7321   0.0016
     5   -320.314186     4.2251   0.0007
     6   -320.313801     4.4667   0.0005
     7   -320.311815     5.7134   0.0001
     8   -320.311603     5.8462   0.0000
     9   -320.310699     6.4134   0.0000
     10  -320.310126     6.7731   0.0000
     11  -320.309998     6.8533   0.0000
     12  -320.309346     7.2624   0.0000
     13  -320.309014     7.4705   0.0000
     14  -320.308390     7.8622   0.0000
     15  -320.308384     7.8664   0.0000
     16  -320.308136     8.0217   0.0000
     17  -320.308109     8.0388   0.0000
     18  -320.308055     8.0726   0.0000
     19  -320.307863     8.1932   0.0000
     20  -320.307628     8.3404   0.0000
     21  -320.307566     8.3797   0.0000
     22  -320.307466     8.4422   0.0000
     23  -320.307086     8.6809   0.0000
     24  -320.307001     8.7339   0.0000
     25  -320.306663     8.9460   0.0000
     26  -320.306610     8.9792   0.0000
     27  -320.306552     9.0159   0.0000
     28  -320.305827     9.4708   0.0000
     29  -320.305814     9.4789   0.0000
     30  -320.305662     9.5740   0.0000
     31  -320.305372     9.7561   0.0000
     32  -320.305364     9.7610   0.0000
     33  -320.305213     9.8561   0.0000
     34  -320.305160     9.8895   0.0000
     35  -320.305082     9.9384   0.0000
     36  -320.304588     ******   0.0000
     37  -320.304517     ******   0.0000
     38  -320.304399     ******   0.0000
     39  -320.304388     ******   0.0000
     40  -320.304346     ******   0.0000
     41  -320.304290     ******   0.0000
     42  -320.303881     ******   0.0000
     43  -320.303846     ******   0.0000
     44  -320.303691     ******   0.0000
     45  -320.303487     ******   0.0000
     46  -320.302995     ******   0.0000
     47  -320.302714     ******   0.0000
     48  -320.302278     ******   0.0000
     49  -320.302239     ******   0.0000
     50  -320.302215     ******   0.0000
     51  -320.302081     ******   0.0000
     52  -320.301735     ******   0.0000
     53  -320.301517     ******   0.0000
     54  -320.301502     ******   0.0000
     55  -320.301270     ******   0.0000
     56  -320.301125     ******   0.0000
     57  -320.300707     ******   0.0000
     58  -320.300492     ******   0.0000
     59  -320.299931     ******   0.0000
     60  -320.299898     ******   0.0000
     61  -320.299590     ******   0.0000
     62  -320.299423     ******   0.0000
     63  -320.299394     ******   0.0000
     64  -320.299109     ******   0.0000
     65  -320.298964     ******   0.0000
     66  -320.298831     ******   0.0000
     67  -320.298699     ******   0.0000
     68  -320.298481     ******   0.0000
     69  -320.298240     ******   0.0000
     70  -320.298196     ******   0.0000
     71  -320.297637     ******   0.0000
     72  -320.297415     ******   0.0000
     73  -320.297323     ******   0.0000
     74  -320.297292     ******   0.0000
     75  -320.297026     ******   0.0000
     76  -320.296804     ******   0.0000
     77  -320.296681     ******   0.0000
     78  -320.296653     ******   0.0000
     79  -320.296493     ******   0.0000
     80  -320.296307     ******   0.0000
     81  -320.296216     ******   0.0000
     82  -320.295417     ******   0.0000
     83  -320.295360     ******   0.0000
     84  -320.295104     ******   0.0000
     85  -320.294957     ******   0.0000
     86  -320.294788     ******   0.0000
     87  -320.294364     ******   0.0000
     88  -320.294225     ******   0.0000
     89  -320.294132     ******   0.0000
     90  -320.293985     ******   0.0000
     91  -320.293931     ******   0.0000
     92  -320.293784     ******   0.0000
     93  -320.293752     ******   0.0000
     94  -320.293667     ******   0.0000
     95  -320.293636     ******   0.0000
     96  -320.293577     ******   0.0000
     97  -320.293436     ******   0.0000
     98  -320.293409     ******   0.0000
     99  -320.293348     ******   0.0000
     100  -320.293323     ******   0.0000
     101  -320.293238     ******   0.0000
     102  -320.293231     ******   0.0000
     103  -320.292957     ******   0.0000
     104  -320.292128     ******   0.0000
     105  -320.291803     ******   0.0000
     106  -320.291665     ******   0.0000
     107  -320.291624     ******   0.0000
     108  -320.291599     ******   0.0000
     109  -320.291549     ******   0.0000
     110  -320.291495     ******   0.0000
     111  -320.291429     ******   0.0000
     112  -320.291312     ******   0.0000
     113  -320.291303     ******   0.0000
     114  -320.291185     ******   0.0000
     115  -320.291086     ******   0.0000
     116  -320.290796     ******   0.0000
     117  -320.290649     ******   0.0000
     118  -320.290428     ******   0.0000
     119  -320.290355     ******   0.0000
     120  -320.290284     ******   0.0000
     121  -320.289489     ******   0.0000
     122  -320.289416     ******   0.0000
     123  -320.289277     ******   0.0000
     124  -320.289053     ******   0.0000
     125  -320.288888     ******   0.0000
     126  -320.288403     ******   0.0000
     127  -320.288330     ******   0.0000
     128  -320.288263     ******   0.0000
     129  -320.288085     ******   0.0000
     130  -320.287684     ******   0.0000
     131  -320.287364     ******   0.0000
     132  -320.287344     ******   0.0000
     133  -320.287245     ******   0.0000
     134  -320.287150     ******   0.0000
     135  -320.287148     ******   0.0000
     136  -320.286584     ******   0.0000
     137  -320.286193     ******   0.0000
     138  -320.286054     ******   0.0000
     139  -320.286047     ******   0.0000
     140  -320.285965     ******   0.0000
     141  -320.285863     ******   0.0000
     142  -320.285862     ******   0.0000
     143  -320.285657     ******   0.0000
     144  -320.285594     ******   0.0000
     145  -320.285535     ******   0.0000
     146  -320.285166     ******   0.0000
     147  -320.284363     ******   0.0000
     148  -320.284006     ******   0.0000
     149  -320.283491     ******   0.0000
     150  -320.283380     ******   0.0000
     151  -320.282984     ******   0.0000
     152  -320.281901     ******   0.0000
     153  -320.280232     ******   0.0000
     154  -320.272631     ******   0.0000
