   #   Energy       Run. Aver.   Diff / au.
    1   -5.51328720  -0.00878598  -0.00878598
    2   -7.78898209  -0.01499225  -0.00620627
    3   -9.33199609  -0.01702075  -0.00202850
    4  -15.49488391  -0.01944585  -0.00242510
    5  -12.12260643  -0.01990542  -0.00045957
    6  -18.23422907  -0.02150746  -0.00160204
    7  -19.52611442  -0.02310909  -0.00160163
    8  -21.00672435  -0.02460520  -0.00149611
    9  -17.60256064  -0.02515436  -0.00054915
   10  -22.50965059  -0.02628098  -0.00112662
   11  -25.57362339  -0.02769914  -0.00141816
   12  -21.94806895  -0.02842376  -0.00072462
   13  -24.92552840  -0.02934855  -0.00092479
   14  -29.28554678  -0.03065182  -0.00130327
   15  -27.86973561  -0.03165613  -0.00100431
   16  -29.44996701  -0.03267361  -0.00101748
   17  -28.64300416  -0.03349652  -0.00082291
   18  -29.78576370  -0.03431835  -0.00082183
   19  -29.13133001  -0.03499873  -0.00068038
   20  -34.99550146  -0.03607126  -0.00107253
   21  -39.84254164  -0.03742813  -0.00135688
   22  -35.93146264  -0.03839128  -0.00096314
   23  -35.94820852  -0.03925471  -0.00086343
   24  -36.83250348  -0.04010075  -0.00084604
   25  -37.01393410  -0.04088998  -0.00078923
   26  -37.38841768  -0.04163927  -0.00074929
   27  -37.89514785  -0.04236148  -0.00072221
   28  -37.87193520  -0.04302982  -0.00066834
   29  -39.44325175  -0.04373656  -0.00070674
   30  -43.31684009  -0.04460322  -0.00086666
