  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2090.17   1147.04     44.46     48.98   1720.32
  2     2091.34   1146.13     44.44     48.98   1721.77
  3     2091.04   1145.00     44.50     48.98   1721.79
  4     2091.79   1146.75     44.48     48.98   1722.02
  5     2091.45   1157.33     44.46     48.98   1718.53
  6     2090.35   1154.81     44.45     48.98   1718.19
  7     2090.67   1151.23     44.52     48.98   1719.56
  8     2091.67   1166.32     44.44     48.98   1716.08
  9     2090.85   1161.68     44.45     48.98   1716.64
  10     2091.92   1159.16     44.44     48.98   1718.46
  11     2091.02   1160.09     44.53     48.98   1717.26
  12     2091.30   1154.79     44.48     48.98   1719.14
  13     2089.73   1168.20     44.46     48.98   1713.57
  14     2091.01   1158.59     44.48     48.98   1717.71
  15     2091.36   1164.30     44.44     48.98   1716.36
  16     2091.41   1162.52     44.47     48.98   1716.95
  17     2092.38   1165.92     44.42     48.98   1716.92
  18     2090.68   1165.20     44.50     48.98   1715.40
  19     2090.00   1154.46     44.49     48.98   1717.93
  20     2091.77   1159.14     44.49     48.98   1718.30
