  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2923.01   1584.19     46.32     49.98   2421.97
  2     2923.00   1594.24     46.37     49.98   2418.96
  3     2922.32   1605.29     46.41     49.98   2414.97
  4     2922.71   1598.51     46.42     49.98   2417.37
  5     2921.19   1607.90     46.42     49.98   2413.05
  6     2922.22   1595.79     46.37     49.98   2417.71
  7     2921.53   1613.78     46.39     49.98   2411.64
  8     2923.10   1601.51     46.30     49.98   2416.90
  9     2922.19   1614.53     46.34     49.98   2412.10
  10     2922.97   1601.87     46.38     49.98   2416.65
  11     2921.41   1604.78     46.40     49.98   2414.20
  12     2922.28   1598.37     46.37     49.98   2417.00
  13     2922.51   1589.30     46.32     49.98   2419.95
  14     2922.39   1616.42     46.44     49.98   2411.70
  15     2921.76   1602.12     46.38     49.98   2415.35
  16     2921.68   1601.81     46.34     49.98   2415.39
  17     2921.44   1586.76     46.41     49.98   2419.61
  18     2922.04   1610.93     46.37     49.98   2413.02
  19     2923.65   1607.23     46.38     49.98   2415.73
  20     2922.80   1595.57     46.40     49.98   2418.34
