  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2926.71   1591.13     46.11     49.98   2423.67
  2     2928.29   1589.63     46.08     49.98   2425.70
  3     2928.92   1592.88     46.11     49.98   2425.35
  4     2927.33   1590.54     46.15     49.98   2424.45
  5     2928.74   1596.75     46.10     49.98   2424.02
  6     2928.21   1589.24     46.12     49.98   2425.72
  7     2928.65   1598.67     46.10     49.98   2423.36
  8     2926.94   1595.57     46.11     49.98   2422.56
  9     2928.24   1586.49     46.12     49.98   2426.58
  10     2930.13   1607.86     46.06     49.98   2422.12
  11     2929.31   1600.35     46.12     49.98   2423.51
  12     2928.32   1599.53     46.12     49.98   2422.76
  13     2928.68   1601.88     46.10     49.98   2422.43
  14     2930.38   1597.04     46.09     49.98   2425.58
  15     2928.07   1607.23     46.11     49.98   2420.22
  16     2928.47   1609.99     46.09     49.98   2419.81
  17     2928.65   1592.99     46.11     49.98   2425.05
  18     2927.81   1613.56     46.11     49.98   2418.08
  19     2928.05   1600.53     46.10     49.98   2422.21
  20     2928.20   1603.93     46.10     49.98   2421.34
