  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2921.36   1595.63     46.13     49.98   2416.97
  2     2922.83   1594.51     46.09     49.98   2418.79
  3     2923.33   1588.13     46.12     49.98   2421.17
  4     2921.72   1590.32     46.16     49.98   2418.90
  5     2922.95   1604.33     46.12     49.98   2415.97
  6     2922.54   1591.17     46.13     49.98   2419.48
  7     2922.60   1597.18     46.13     49.98   2417.74
  8     2921.82   1590.07     46.13     49.98   2419.09
  9     2923.14   1579.81     46.13     49.98   2423.46
  10     2924.78   1599.26     46.08     49.98   2419.33
  11     2924.33   1600.15     46.13     49.98   2418.59
  12     2922.69   1609.04     46.13     49.98   2414.30
  13     2922.49   1605.10     46.12     49.98   2415.27
  14     2924.88   1593.58     46.10     49.98   2421.11
  15     2922.39   1607.19     46.12     49.98   2414.56
  16     2923.18   1607.99     46.10     49.98   2415.11
  17     2923.13   1588.80     46.13     49.98   2420.77
  18     2923.08   1598.17     46.13     49.98   2417.93
  19     2923.03   1604.56     46.11     49.98   2415.99
  20     2923.45   1597.39     46.11     49.98   2418.53
