  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      736.94    406.94     39.54     45.83    590.16
  2      737.38    408.54     39.49     45.83    590.14
  3      736.52    407.42     39.58     45.83    589.58
  4      737.46    406.72     39.52     45.83    590.75
  5      736.85    415.33     39.58     45.83    587.56
  6      737.09    410.33     39.48     45.83    589.32
  7      737.32    410.03     39.54     45.83    589.61
  8      736.98    412.47     39.58     45.83    588.54
  9      737.47    409.59     39.56     45.83    589.89
  10      736.69    410.90     39.54     45.83    588.73
  11      736.91    409.10     39.50     45.83    589.50
  12      737.53    411.38     39.40     45.83    589.47
  13      737.34    412.83     39.44     45.83    588.83
  14      737.18    413.03     39.57     45.83    588.57
  15      737.07    409.30     39.39     45.83    589.63
  16      736.96    414.28     39.48     45.83    588.01
  17      736.75    411.02     39.57     45.83    588.74
  18      737.35    419.17     39.47     45.83    586.94
  19      737.13    412.76     39.48     45.83    588.63
  20      737.39    416.45     39.52     45.83    587.78
