0        -14.88687055         -5.07054445
   1      -19.9599065006      963.4
   2      -25.0512822967     1125.1
   3      -30.1404550529     1284.9
   4      -35.2411288402     1508.6
   5      -40.3312765132     1692.4
   6      -45.4173805962     1871.6
   7      -50.5122081153     2044.9
   8      -55.5998916270     2236.1
   9      -60.6951025832     2356.6
  10      -65.7855694643     2539.9
  11      -70.8748847591     2695.0
  12      -75.9667314204     2831.4
  13      -81.0596892010     2958.2
  14      -86.1455134475     3128.9
  15      -91.2372094823     3284.2
  16      -96.3229328516     3473.5
  17     -101.4119766005     3623.1
  18     -106.5015279325     3785.9
  19     -111.5962268910     3895.5
  20     -116.6832316862     4060.6
  21     -121.7771912395     4204.6
  22     -126.8666167825     4388.3
  23     -131.9539766611     4553.6
  24     -137.0573251588     4654.2
  25     -142.1516747208     4802.9
  26     -147.2399156361     4968.8
  27     -152.3303289705     5144.7
  28     -157.4206175120     5291.3
  29     -162.5125012992     5413.5
  30     -167.6062195730     5549.4
  31     -172.6941751746     5715.1
  32     -177.7807198600     5879.9
  33     -182.8772325153     6072.4
  34     -187.9646109453     6243.3
  35     -193.0507404635     6404.0
  36     -198.1401346590     6554.1
  37     -203.2296116180     6712.8
  38     -208.3162702455     6887.8
  39     -213.3999612976     7037.7
  40     -218.4883666781     7201.1
  41     -223.5837093577     7349.1
  42     -228.6785531267     7493.7
  43     -233.7686799927     7680.7
  44     -238.8614104539     7825.6
  45     -243.9511267227     7984.3
