   #           Energy [Eh]      SASA
No   1     -509.1562030256     5238.2
No   2     -509.1597105153     5234.3
No   3     -509.1435832965     5408.0
No   4     -509.1488660187     5334.9
No   5     -509.1408004080     5262.0
No   6     -509.1471000465     5328.5
No   7     -509.1595979848     5093.2
No   8     -509.1514787044     5132.9
No   9     -509.1448154015     5111.7
No  10     -509.1313958469     5244.0
No  11     -509.1435831688     5276.5
No  12     -509.1275547230     4841.8
No  13     -509.1468931952     5174.1
No  14     -509.1429422845     5204.7
No  15     -509.1402631265     5284.8
No  16     -509.1283446104     5103.6
No  17     -509.1208637778     5395.8
No  18     -509.1352559112     5169.6
No  19     -509.1413373927     5183.2
No  20     -509.1384985433     5222.3
