  cluster  E_norm [Eh]  De [kcal]    p
     1   -167.542748     0.0000   0.2933
     2   -167.542595     0.0957   0.2495
     3   -167.542314     0.2722   0.1853
     4   -167.542187     0.3519   0.1619
     5   -167.540849     1.1914   0.0393
     6   -167.540220     1.5861   0.0202
     7   -167.539787     1.8579   0.0127
     8   -167.539220     2.2136   0.0070
     9   -167.539199     2.2273   0.0068
     10  -167.538809     2.4716   0.0045
     11  -167.538537     2.6423   0.0034
     12  -167.538254     2.8198   0.0025
     13  -167.537933     3.0216   0.0018
     14  -167.537874     3.0583   0.0017
     15  -167.537473     3.3101   0.0011
     16  -167.537408     3.3511   0.0010
     17  -167.537252     3.4487   0.0009
     18  -167.537250     3.4497   0.0009
     19  -167.537232     3.4610   0.0009
     20  -167.536910     3.6632   0.0006
     21  -167.536814     3.7239   0.0005
     22  -167.536573     3.8745   0.0004
     23  -167.536528     3.9031   0.0004
     24  -167.536515     3.9112   0.0004
     25  -167.536422     3.9694   0.0004
     26  -167.536372     4.0008   0.0003
     27  -167.536271     4.0645   0.0003
     28  -167.536198     4.1099   0.0003
     29  -167.536136     4.1491   0.0003
     30  -167.535769     4.3793   0.0002
     31  -167.535707     4.4183   0.0002
     32  -167.535587     4.4933   0.0001
     33  -167.535574     4.5017   0.0001
     34  -167.535509     4.5424   0.0001
     35  -167.535154     4.7650   0.0001
     36  -167.535069     4.8185   0.0001
     37  -167.534791     4.9928   0.0001
     38  -167.534598     5.1143   0.0001
     39  -167.534597     5.1150   0.0001
     40  -167.534576     5.1281   0.0001
     41  -167.534467     5.1961   0.0000
     42  -167.534253     5.3307   0.0000
     43  -167.534088     5.4340   0.0000
     44  -167.533940     5.5268   0.0000
     45  -167.533610     5.7342   0.0000
     46  -167.533200     5.9912   0.0000
     47  -167.533132     6.0340   0.0000
     48  -167.533030     6.0978   0.0000
     49  -167.533018     6.1055   0.0000
     50  -167.532889     6.1864   0.0000
     51  -167.532809     6.2366   0.0000
     52  -167.532658     6.3315   0.0000
     53  -167.532486     6.4395   0.0000
     54  -167.532364     6.5163   0.0000
     55  -167.532353     6.5232   0.0000
     56  -167.532276     6.5710   0.0000
     57  -167.532263     6.5792   0.0000
     58  -167.532188     6.6262   0.0000
     59  -167.532155     6.6470   0.0000
     60  -167.532094     6.6857   0.0000
     61  -167.531938     6.7832   0.0000
     62  -167.531826     6.8536   0.0000
     63  -167.531731     6.9130   0.0000
     64  -167.531574     7.0118   0.0000
     65  -167.531331     7.1643   0.0000
     66  -167.531320     7.1709   0.0000
     67  -167.530815     7.4880   0.0000
     68  -167.530772     7.5152   0.0000
     69  -167.530728     7.5429   0.0000
     70  -167.530722     7.5461   0.0000
     71  -167.530609     7.6172   0.0000
     72  -167.530571     7.6414   0.0000
     73  -167.530342     7.7850   0.0000
     74  -167.530110     7.9305   0.0000
     75  -167.529799     8.1258   0.0000
     76  -167.529564     8.2728   0.0000
     77  -167.529521     8.2999   0.0000
     78  -167.529396     8.3783   0.0000
     79  -167.529387     8.3839   0.0000
     80  -167.529375     8.3914   0.0000
     81  -167.529197     8.5032   0.0000
     82  -167.529064     8.5867   0.0000
     83  -167.529060     8.5891   0.0000
     84  -167.528763     8.7757   0.0000
     85  -167.528689     8.8221   0.0000
     86  -167.528657     8.8423   0.0000
     87  -167.528523     8.9260   0.0000
     88  -167.528477     8.9548   0.0000
     89  -167.528349     9.0353   0.0000
     90  -167.528319     9.0543   0.0000
     91  -167.528047     9.2247   0.0000
     92  -167.527987     9.2627   0.0000
     93  -167.527893     9.3218   0.0000
     94  -167.527857     9.3440   0.0000
     95  -167.527805     9.3770   0.0000
     96  -167.527751     9.4106   0.0000
     97  -167.527719     9.4311   0.0000
     98  -167.527688     9.4500   0.0000
     99  -167.527631     9.4857   0.0000
     100  -167.527546     9.5391   0.0000
     101  -167.527254     9.7225   0.0000
     102  -167.527190     9.7629   0.0000
     103  -167.527181     9.7686   0.0000
     104  -167.527087     9.8274   0.0000
     105  -167.526995     9.8851   0.0000
     106  -167.526990     9.8884   0.0000
     107  -167.526823     9.9930   0.0000
     108  -167.526811     ******   0.0000
     109  -167.526750     ******   0.0000
     110  -167.526529     ******   0.0000
     111  -167.526502     ******   0.0000
     112  -167.526152     ******   0.0000
     113  -167.526092     ******   0.0000
     114  -167.525922     ******   0.0000
     115  -167.525901     ******   0.0000
     116  -167.525553     ******   0.0000
     117  -167.525485     ******   0.0000
     118  -167.525365     ******   0.0000
     119  -167.525241     ******   0.0000
     120  -167.525231     ******   0.0000
     121  -167.525086     ******   0.0000
     122  -167.525063     ******   0.0000
     123  -167.525054     ******   0.0000
     124  -167.525029     ******   0.0000
     125  -167.525028     ******   0.0000
     126  -167.524962     ******   0.0000
     127  -167.524734     ******   0.0000
     128  -167.524495     ******   0.0000
     129  -167.524379     ******   0.0000
     130  -167.523874     ******   0.0000
     131  -167.523608     ******   0.0000
     132  -167.523558     ******   0.0000
     133  -167.523551     ******   0.0000
     134  -167.523521     ******   0.0000
     135  -167.523495     ******   0.0000
     136  -167.523436     ******   0.0000
     137  -167.523417     ******   0.0000
     138  -167.523011     ******   0.0000
     139  -167.522542     ******   0.0000
     140  -167.522477     ******   0.0000
     141  -167.521834     ******   0.0000
     142  -167.521580     ******   0.0000
     143  -167.521204     ******   0.0000
     144  -167.519553     ******   0.0000
     145  -167.519464     ******   0.0000
     146  -167.518832     ******   0.0000
     147  -167.518357     ******   0.0000
     148  -167.518050     ******   0.0000
     149  -167.517956     ******   0.0000
     150  -167.515782     ******   0.0000
     151  -167.514808     ******   0.0000
     152  -167.514360     ******   0.0000
     153  -167.513711     ******   0.0000
     154  -167.512218     ******   0.0000
     155  -167.509665     ******   0.0000
