   #         Energy [Eh]      SASA
  90     -473.3403937886     4613.8
  90     -473.3566251912     4572.4
  90     -473.3241008806     4701.9
  90     -473.3120569665     4541.3
  90     -473.3258421374     4553.1
  90     -473.3501404823     4746.9
  90     -473.3392877028     4747.5
  90     -473.3337739312     4688.2
  90     -473.3129404917     4443.1
  90     -473.3089055860     4790.1
  90     -473.3114413753     4965.4
  90     -473.3475279062     5071.8
  90     -473.3097178391     4917.2
  90     -473.3289001905     4745.8
  90     -473.3227659010     4940.3
  90     -473.3267257818     4979.8
  90     -473.3264380573     4921.5
  90     -473.3320496737     4946.3
  90     -473.3423231173     4539.6
  90     -473.3155204240     4879.3
  90     -473.3157302404     4830.9
  90     -473.3125419375     4839.2
  90     -473.3058560159     4654.5
  90     -473.3383823017     4835.2
  90     -473.3303229231     5061.3
  90     -473.3414451441     4667.9
  90     -473.3416336142     4877.1
  90     -473.3342051275     4609.5
  90     -473.3327576631     4698.9
  90     -473.2987545955     4618.8
  90     -473.3349992408     5035.7
  90     -473.3257688368     4940.6
  90     -473.3012308225     4843.9
  90     -473.3342524583     4852.2
  90     -473.3263498285     4611.7
  90     -473.3388380071     5005.1
  90     -473.3455990058     4856.9
  90     -473.3394032746     4928.9
  90     -473.3419385367     4723.7
  90     -473.3287542393     4645.3
  90     -473.3166978480     4626.9
  90     -473.3263790463     5076.5
  90     -473.3300492274     4900.1
  90     -473.3181873085     4777.2
  90     -473.3397696683     4734.1
  90     -473.3440849423     4799.4
  90     -473.3327539243     4687.3
  90     -473.3313152738     4722.3
  90     -473.3284084147     4723.6
  90     -473.3364610175     4709.9
  90     -473.3281010491     4824.2
  90     -473.3278366903     4742.6
