  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1238.15    679.16     42.06     47.40   1008.99
  2     1238.21    681.56     42.02     47.40   1008.34
  3     1238.25    684.89     42.06     47.40   1007.37
  4     1238.41    684.01     42.15     47.40   1007.77
  5     1238.72    689.59     42.10     47.40   1006.43
  6     1237.66    685.18     42.12     47.40   1006.68
  7     1238.62    694.58     42.10     47.40   1004.84
  8     1237.49    688.86     42.15     47.40   1005.40
  9     1238.14    692.67     42.05     47.40   1004.95
  10     1237.99    690.99     42.09     47.40   1005.29
  11     1238.75    689.05     42.08     47.40   1006.63
  12     1238.83    693.55     42.01     47.40   1005.40
  13     1239.12    693.81     42.07     47.40   1005.59
  14     1238.74    690.15     42.05     47.40   1006.29
  15     1238.05    697.71     41.98     47.40   1003.38
  16     1238.86    693.72     42.03     47.40   1005.36
  17     1238.79    699.74     42.11     47.40   1003.47
  18     1237.90    697.21     42.04     47.40   1003.36
  19     1238.54    694.10     42.04     47.40   1004.93
  20     1237.96    689.74     42.06     47.40   1005.65
