  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      664.33    373.85     39.21     45.58    527.58
  2      664.53    375.93     39.13     45.58    527.19
  3      664.74    369.73     39.08     45.58    529.26
  4      664.21    378.52     39.06     45.58    526.11
  5      663.52    379.74     39.32     45.58    524.98
  6      664.64    373.14     39.05     45.58    528.15
  7      664.72    373.08     39.22     45.58    528.20
  8      664.93    373.68     39.01     45.58    528.30
  9      664.17    379.13     39.15     45.58    525.87
  10      664.29    377.26     39.29     45.58    526.51
  11      665.28    372.33     39.01     45.58    529.05
  12      664.49    369.13     39.24     45.58    529.14
  13      664.55    385.76     38.98     45.58    524.32
  14      664.43    392.68     39.23     45.58    522.06
  15      663.80    380.82     39.23     45.58    524.97
  16      664.24    393.12     39.41     45.58    521.69
  17      664.99    379.35     39.04     45.58    526.66
  18      664.70    373.58     39.14     45.58    528.05
  19      664.71    377.97     39.27     45.58    526.72
  20      664.56    375.40     39.14     45.58    527.37
