  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      497.27    288.48     37.88     44.73    386.62
  2      497.61    279.47     37.61     44.73    389.74
  3      497.58    284.44     37.83     44.73    388.16
  4      497.66    281.91     37.71     44.73    389.03
  5      498.05    280.33     37.72     44.73    389.89
  6      497.57    286.59     37.93     44.73    387.47
  7      498.40    276.68     37.55     44.73    391.37
  8      497.93    279.44     37.57     44.73    390.08
  9      498.05    285.89     37.64     44.73    388.26
  10      497.78    273.35     37.94     44.73    391.63
  11      496.96    272.62     37.86     44.73    391.06
  12      497.59    279.23     37.72     44.73    389.76
  13      498.10    279.25     37.62     44.73    390.29
  14      498.02    277.88     37.65     44.73    390.61
  15      497.99    285.52     37.84     44.73    388.25
  16      497.96    276.60     37.72     44.73    390.91
  17      497.34    281.58     37.83     44.73    388.77
  18      497.65    280.33     37.72     44.73    389.49
  19      497.68    289.62     37.80     44.73    386.72
  20      497.45    283.79     37.78     44.73    388.24
