  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      664.63    377.72     38.96     45.58    526.80
  2      664.10    379.59     38.94     45.58    525.72
  3      664.63    386.05     38.95     45.58    524.33
  4      664.29    379.32     38.80     45.58    526.03
  5      664.79    370.10     38.87     45.58    529.26
  6      665.00    374.16     38.95     45.58    528.24
  7      664.62    382.92     38.89     45.58    525.27
  8      664.53    383.81     38.82     45.58    524.94
  9      663.93    378.44     39.03     45.58    525.87
  10      664.40    374.95     38.92     45.58    527.41
  11      664.29    376.53     38.89     45.58    526.84
  12      664.72    377.49     39.02     45.58    526.95
  13      664.96    382.68     38.99     45.58    525.65
  14      665.37    368.31     38.86     45.58    530.39
  15      664.69    382.56     38.94     45.58    525.43
  16      664.78    386.08     38.87     45.58    524.49
  17      664.38    376.58     38.98     45.58    526.88
  18      664.33    385.03     38.92     45.58    524.34
  19      664.15    372.46     38.96     45.58    527.90
  20      664.68    385.26     38.94     45.58    524.61
