  cluster  E_norm [Eh]  De [kcal]    p
     94  -142.070500     9.4145   0.0000
     95  -142.070290     9.5463   0.0000
     96  -142.070288     9.5476   0.0000
     97  -142.069845     9.8257   0.0000
     98  -142.069783     9.8646   0.0000
     99  -142.069751     9.8850   0.0000
     100  -142.069613     9.9716   0.0000
     101  -142.069601     9.9790   0.0000
     102  -142.069429     ******   0.0000
     103  -142.069233     ******   0.0000
     104  -142.068910     ******   0.0000
     105  -142.068881     ******   0.0000
     106  -142.068881     ******   0.0000
     107  -142.068720     ******   0.0000
     108  -142.068681     ******   0.0000
     109  -142.068652     ******   0.0000
     110  -142.068587     ******   0.0000
     111  -142.068383     ******   0.0000
     112  -142.068377     ******   0.0000
     113  -142.068333     ******   0.0000
     114  -142.068268     ******   0.0000
     115  -142.068265     ******   0.0000
     116  -142.068174     ******   0.0000
     117  -142.067923     ******   0.0000
     118  -142.067858     ******   0.0000
     119  -142.067766     ******   0.0000
     120  -142.067618     ******   0.0000
     121  -142.067579     ******   0.0000
     122  -142.067448     ******   0.0000
     123  -142.067443     ******   0.0000
     124  -142.067152     ******   0.0000
     125  -142.067136     ******   0.0000
     126  -142.066767     ******   0.0000
     127  -142.066507     ******   0.0000
     128  -142.066430     ******   0.0000
     129  -142.066168     ******   0.0000
     130  -142.065832     ******   0.0000
     131  -142.065808     ******   0.0000
     132  -142.065512     ******   0.0000
     133  -142.065345     ******   0.0000
     134  -142.065147     ******   0.0000
     135  -142.065083     ******   0.0000
     136  -142.065006     ******   0.0000
     137  -142.064598     ******   0.0000
     138  -142.064553     ******   0.0000
     139  -142.063894     ******   0.0000
     140  -142.063872     ******   0.0000
     141  -142.063670     ******   0.0000
     142  -142.063603     ******   0.0000
     143  -142.063282     ******   0.0000
     144  -142.063030     ******   0.0000
     145  -142.062878     ******   0.0000
     146  -142.062244     ******   0.0000
     147  -142.062215     ******   0.0000
     148  -142.062118     ******   0.0000
     149  -142.061894     ******   0.0000
     150  -142.061732     ******   0.0000
     151  -142.061309     ******   0.0000
     152  -142.061193     ******   0.0000
     153  -142.061089     ******   0.0000
     154  -142.060997     ******   0.0000
     155  -142.058386     ******   0.0000
