   #   Energy       Run. Aver.   Diff / au.
    1   -6.02447757  -0.00960062  -0.00960062
    2   -8.91615404  -0.01670501  -0.00710440
    3  -12.82486489  -0.02031738  -0.00361237
    4  -18.46044340  -0.02349577  -0.00317839
    5  -17.99148501  -0.02516655  -0.00167077
    6  -18.60015485  -0.02619079  -0.00102424
    7  -21.07637493  -0.02739376  -0.00120297
    8  -20.80296254  -0.02826387  -0.00087010
    9  -22.74066756  -0.02924673  -0.00098287
   10  -25.47957227  -0.03048077  -0.00123404
   11  -22.87535950  -0.03113600  -0.00065522
   12  -22.75607975  -0.03161794  -0.00048195
   13  -22.41054691  -0.03197006  -0.00035211
   14  -28.96754966  -0.03300897  -0.00103891
   15  -31.10451123  -0.03418218  -0.00117321
   16  -28.68916071  -0.03497656  -0.00079438
   17  -34.83089554  -0.03623094  -0.00125438
   18  -35.50238176  -0.03743094  -0.00120000
   19  -34.63122672  -0.03842870  -0.00099776
   20  -37.74201422  -0.03956444  -0.00113574
   21  -33.62121971  -0.04028587  -0.00072143
   22  -36.15007515  -0.04110607  -0.00082020
   23  -38.94705956  -0.04205304  -0.00094697
   24  -39.17877912  -0.04294176  -0.00088872
   25  -41.95355746  -0.04393393  -0.00099217
   26  -41.73627305  -0.04484043  -0.00090651
   27  -40.76548543  -0.04561932  -0.00077889
   28  -41.91131587  -0.04640323  -0.00078391
   29  -41.26726327  -0.04709786  -0.00069463
   30  -44.64069022  -0.04792240  -0.00082454
   31  -45.22293195  -0.04872787  -0.00080547
   32  -44.94967671  -0.04946879  -0.00074092
   33  -46.00705836  -0.05021391  -0.00074512
   34  -45.31735710  -0.05088300  -0.00066909
   35  -44.61047223  -0.05147950  -0.00059650
   36  -43.09656397  -0.05197382  -0.00049433
   37  -42.17542719  -0.05239899  -0.00042517
   38  -41.28820599  -0.05276276  -0.00036377
   39  -41.11547767  -0.05309924  -0.00033648
   40  -40.59513691  -0.05339748  -0.00029824
   41  -40.33794428  -0.05367025  -0.00027276
   42  -40.38281748  -0.05393112  -0.00026087
   43  -40.02218878  -0.05416622  -0.00023510
   44  -41.66479800  -0.05444953  -0.00028332
   45  -41.14966482  -0.05470309  -0.00025355
   46  -40.79497085  -0.05493268  -0.00022960
   47  -39.97199806  -0.05512409  -0.00019141
   48  -40.18441787  -0.05531379  -0.00018969
   49  -39.95784626  -0.05548833  -0.00017455
   50  -36.35016067  -0.05554061  -0.00005228
   51  -36.46031473  -0.05559188  -0.00005127
   52  -36.69845507  -0.05564846  -0.00005658
   53  -37.65277065  -0.05573170  -0.00008324
   54  -44.26551139  -0.05600750  -0.00027580
   55  -43.92485830  -0.05626690  -0.00025940
   56  -45.05976369  -0.05654904  -0.00028214
   57  -44.76850348  -0.05681353  -0.00026450
   58  -44.07125012  -0.05704945  -0.00023591
   59  -46.34242227  -0.05733822  -0.00028878
   60  -46.82169124  -0.05763098  -0.00029276
   61  -46.89840154  -0.05791622  -0.00028523
   62  -46.80200998  -0.05818965  -0.00027343
   63  -46.35656021  -0.05844294  -0.00025330
   64  -45.62391377  -0.05866977  -0.00022682
   65  -45.10658346  -0.05887652  -0.00020675
   66  -42.15760483  -0.05900550  -0.00012898
   67  -42.67590419  -0.05914180  -0.00013630
   68  -43.56457522  -0.05929502  -0.00015322
   69  -43.41835767  -0.05944067  -0.00014565
   70  -43.73982985  -0.05958936  -0.00014870
   71  -43.56476204  -0.05972999  -0.00014062
   72  -43.16801932  -0.05985781  -0.00012782
