   #   Energy       Run. Aver.   Diff / au.
    1   -1.37266386  -0.00218748  -0.00218748
    2   -7.72952227  -0.00834637  -0.00615889
    3  -13.58832735  -0.01483533  -0.00648897
    4  -15.75806701  -0.01902676  -0.00419143
    5  -20.39245170  -0.02255918  -0.00353242
    6  -26.19355036  -0.02634507  -0.00378589
    7  -30.58648889  -0.03008556  -0.00374050
    8  -27.51028627  -0.03227248  -0.00218692
    9  -25.40187914  -0.03342747  -0.00115499
   10  -27.14147721  -0.03452549  -0.00109802
   11  -27.11839231  -0.03541535  -0.00088986
   12  -28.93239847  -0.03638045  -0.00096510
   13  -28.72410171  -0.03717733  -0.00079688
   14  -28.29831756  -0.03779989  -0.00062256
   15  -32.06257659  -0.03872773  -0.00092784
   16  -36.35382536  -0.03998608  -0.00125835
   17  -33.65044892  -0.04086241  -0.00087633
   18  -32.69554323  -0.04153561  -0.00067320
   19  -37.44686147  -0.04252577  -0.00099016
   20  -39.55705915  -0.04360090  -0.00107513
   21  -42.00946887  -0.04476378  -0.00116288
   22  -42.56240682  -0.04586499  -0.00110121
   23  -39.86178720  -0.04668064  -0.00081565
   24  -42.88482040  -0.04761716  -0.00093651
   25  -45.75862076  -0.04866677  -0.00104961
   26  -44.75059242  -0.04957821  -0.00091144
   27  -44.94943955  -0.05042876  -0.00085054
   28  -44.43692795  -0.05118720  -0.00075845
   29  -44.27507605  -0.05188127  -0.00069407
   30  -44.60258679  -0.05254433  -0.00066305
   31  -43.52136209  -0.05310802  -0.00056369
   32  -41.44740319  -0.05353009  -0.00042207
   33  -42.30343267  -0.05396363  -0.00043354
   34  -40.83649022  -0.05430324  -0.00033962
   35  -40.54302120  -0.05460741  -0.00030417
   36  -40.74476793  -0.05490262  -0.00029521
   37  -40.41695006  -0.05516752  -0.00026489
   38  -38.71073702  -0.05534612  -0.00017860
   39  -39.46308604  -0.05554409  -0.00019797
   40  -39.74607945  -0.05574392  -0.00019983
   41  -42.20007333  -0.05602944  -0.00028551
   42  -42.54459237  -0.05631646  -0.00028703
   43  -42.79259283  -0.05659937  -0.00028290
   44  -43.02954311  -0.05687790  -0.00027853
   45  -42.37683422  -0.05712084  -0.00024294
   46  -43.39877748  -0.05738785  -0.00026701
   47  -42.83529300  -0.05762491  -0.00023705
   48  -42.24235106  -0.05783177  -0.00020687
   49  -41.04501010  -0.05799064  -0.00015887
   50  -41.85765804  -0.05816809  -0.00017745
   51  -42.03640686  -0.05834454  -0.00017644
   52  -41.78981505  -0.05850662  -0.00016208
   53  -41.73091504  -0.05866054  -0.00015392
   54  -41.85633756  -0.05881231  -0.00015177
   55  -41.69490389  -0.05895385  -0.00014154
   56  -41.85105448  -0.05909459  -0.00014074
   57  -43.10162895  -0.05926535  -0.00017075
   58  -43.18651302  -0.05943306  -0.00016772
   59  -45.53423255  -0.05965845  -0.00022539
   60  -44.91711315  -0.05986090  -0.00020245
