  cluster  E_norm [Eh]  De [kcal]    p
     1   -142.310753     0.0000   0.9995
     2   -142.302539     5.1544   0.0002
     3   -142.301921     5.5419   0.0001
     4   -142.301811     5.6113   0.0001
     5   -142.301494     5.8103   0.0001
     6   -142.300388     6.5040   0.0000
     7   -142.300257     6.5864   0.0000
     8   -142.299639     6.9739   0.0000
     9   -142.299564     7.0211   0.0000
     10  -142.299426     7.1081   0.0000
     11  -142.299245     7.2212   0.0000
     12  -142.299061     7.3368   0.0000
     13  -142.298853     7.4677   0.0000
     14  -142.298620     7.6139   0.0000
     15  -142.298205     7.8742   0.0000
     16  -142.297759     8.1540   0.0000
     17  -142.297754     8.1571   0.0000
     18  -142.297182     8.5161   0.0000
     19  -142.296880     8.7057   0.0000
     20  -142.296669     8.8376   0.0000
     21  -142.295952     9.2878   0.0000
     22  -142.295669     9.4652   0.0000
     23  -142.294532     ******   0.0000
     24  -142.294509     ******   0.0000
     25  -142.294364     ******   0.0000
     26  -142.293533     ******   0.0000
     27  -142.293468     ******   0.0000
     28  -142.293440     ******   0.0000
     29  -142.293266     ******   0.0000
     30  -142.293222     ******   0.0000
     31  -142.293021     ******   0.0000
     32  -142.292633     ******   0.0000
     33  -142.292380     ******   0.0000
     34  -142.292170     ******   0.0000
     35  -142.291612     ******   0.0000
     36  -142.290924     ******   0.0000
     37  -142.289792     ******   0.0000
     38  -142.289526     ******   0.0000
     39  -142.289464     ******   0.0000
     40  -142.289091     ******   0.0000
     41  -142.289059     ******   0.0000
     42  -142.289032     ******   0.0000
     43  -142.288662     ******   0.0000
     44  -142.287568     ******   0.0000
     45  -142.286451     ******   0.0000
     46  -142.286249     ******   0.0000
     47  -142.286153     ******   0.0000
     48  -142.284853     ******   0.0000
     49  -142.284477     ******   0.0000
     50  -142.282199     ******   0.0000
     51  -142.280644     ******   0.0000
     52  -142.279391     ******   0.0000
     53  -142.278235     ******   0.0000
