  cluster  E_norm [Eh]  De [kcal]    p
     1   -142.308498     0.0000   0.9822
     2   -142.303870     2.9041   0.0073
     3   -142.303186     3.3335   0.0035
     4   -142.302222     3.9383   0.0013
     5   -142.302004     4.0748   0.0010
     6   -142.301911     4.1334   0.0009
     7   -142.301691     4.2711   0.0007
     8   -142.301686     4.2743   0.0007
     9   -142.301485     4.4004   0.0006
     10  -142.301453     4.4207   0.0006
     11  -142.300736     4.8708   0.0003
     12  -142.300116     5.2596   0.0001
     13  -142.300038     5.3086   0.0001
     14  -142.299436     5.6862   0.0001
     15  -142.299249     5.8038   0.0001
     16  -142.299218     5.8234   0.0001
     17  -142.299206     5.8306   0.0001
     18  -142.299184     5.8444   0.0001
     19  -142.299175     5.8501   0.0001
     20  -142.299134     5.8758   0.0000
     21  -142.298772     6.1033   0.0000
     22  -142.298709     6.1424   0.0000
     23  -142.298653     6.1779   0.0000
     24  -142.298578     6.2247   0.0000
     25  -142.298564     6.2333   0.0000
     26  -142.298405     6.3335   0.0000
     27  -142.298391     6.3421   0.0000
     28  -142.298204     6.4594   0.0000
     29  -142.297937     6.6270   0.0000
     30  -142.297875     6.6657   0.0000
     31  -142.297661     6.8002   0.0000
     32  -142.297496     6.9035   0.0000
     33  -142.297427     6.9469   0.0000
     34  -142.297214     7.0809   0.0000
     35  -142.296962     7.2390   0.0000
     36  -142.296533     7.5079   0.0000
     37  -142.296232     7.6969   0.0000
     38  -142.296174     7.7332   0.0000
     39  -142.296126     7.7634   0.0000
     40  -142.296099     7.7805   0.0000
     41  -142.296085     7.7894   0.0000
     42  -142.296052     7.8101   0.0000
     43  -142.295565     8.1155   0.0000
     44  -142.295426     8.2025   0.0000
     45  -142.295169     8.3642   0.0000
     46  -142.295032     8.4502   0.0000
     47  -142.294890     8.5391   0.0000
     48  -142.294864     8.5553   0.0000
     49  -142.294811     8.5885   0.0000
     50  -142.294797     8.5974   0.0000
     51  -142.294357     8.8733   0.0000
     52  -142.294013     9.0895   0.0000
     53  -142.293956     9.1249   0.0000
     54  -142.293844     9.1956   0.0000
     55  -142.293778     9.2371   0.0000
     56  -142.293687     9.2937   0.0000
     57  -142.293665     9.3076   0.0000
     58  -142.293133     9.6417   0.0000
     59  -142.293038     9.7011   0.0000
     60  -142.293035     9.7032   0.0000
     61  -142.292969     9.7444   0.0000
     62  -142.292668     9.9333   0.0000
     63  -142.292527     ******   0.0000
     64  -142.292502     ******   0.0000
     65  -142.292192     ******   0.0000
     66  -142.292160     ******   0.0000
     67  -142.292095     ******   0.0000
     68  -142.292090     ******   0.0000
     69  -142.292028     ******   0.0000
     70  -142.291982     ******   0.0000
     71  -142.291569     ******   0.0000
     72  -142.291509     ******   0.0000
     73  -142.291233     ******   0.0000
     74  -142.291067     ******   0.0000
     75  -142.291059     ******   0.0000
     76  -142.291020     ******   0.0000
     77  -142.291002     ******   0.0000
     78  -142.290977     ******   0.0000
     79  -142.290802     ******   0.0000
     80  -142.290735     ******   0.0000
     81  -142.290688     ******   0.0000
     82  -142.290414     ******   0.0000
     83  -142.290391     ******   0.0000
     84  -142.290184     ******   0.0000
     85  -142.289961     ******   0.0000
     86  -142.289905     ******   0.0000
     87  -142.289782     ******   0.0000
     88  -142.289682     ******   0.0000
     89  -142.288675     ******   0.0000
     90  -142.288270     ******   0.0000
     91  -142.288131     ******   0.0000
     92  -142.286611     ******   0.0000
     93  -142.286288     ******   0.0000
     94  -142.285790     ******   0.0000
     95  -142.285642     ******   0.0000
     96  -142.285527     ******   0.0000
     97  -142.285094     ******   0.0000
     98  -142.284532     ******   0.0000
     99  -142.284396     ******   0.0000
     100  -142.284213     ******   0.0000
     101  -142.284196     ******   0.0000
     102  -142.280317     ******   0.0000
     103  -142.271413     ******   0.0000
