  cluster  E_norm [Eh]  De [kcal]    p
     1   -167.767082     0.0000   0.4460
     2   -167.766622     0.2890   0.2739
     3   -167.766513     0.3571   0.2441
     4   -167.764388     1.6906   0.0257
     5   -167.762839     2.6628   0.0050
     6   -167.761939     3.2274   0.0019
     7   -167.761696     3.3797   0.0015
     8   -167.760504     4.1278   0.0004
     9   -167.760502     4.1290   0.0004
     10  -167.760053     4.4110   0.0003
     11  -167.759735     4.6104   0.0002
     12  -167.759436     4.7979   0.0001
     13  -167.759398     4.8219   0.0001
     14  -167.758770     5.2157   0.0001
     15  -167.758228     5.5559   0.0000
     16  -167.758151     5.6041   0.0000
     17  -167.758150     5.6053   0.0000
     18  -167.757613     5.9417   0.0000
     19  -167.757395     6.0787   0.0000
     20  -167.757363     6.0990   0.0000
     21  -167.757201     6.2002   0.0000
     22  -167.757159     6.2265   0.0000
     23  -167.756878     6.4034   0.0000
     24  -167.756865     6.4114   0.0000
     25  -167.756697     6.5167   0.0000
     26  -167.756619     6.5655   0.0000
     27  -167.756592     6.5828   0.0000
     28  -167.756504     6.6380   0.0000
     29  -167.756497     6.6423   0.0000
     30  -167.756439     6.6784   0.0000
     31  -167.756069     6.9109   0.0000
     32  -167.755865     7.0385   0.0000
     33  -167.755786     7.0885   0.0000
     34  -167.755643     7.1780   0.0000
     35  -167.755597     7.2070   0.0000
     36  -167.755589     7.2120   0.0000
     37  -167.755252     7.4234   0.0000
     38  -167.755076     7.5337   0.0000
     39  -167.755073     7.5357   0.0000
     40  -167.754876     7.6593   0.0000
     41  -167.754735     7.7481   0.0000
     42  -167.754546     7.8664   0.0000
     43  -167.754487     7.9032   0.0000
     44  -167.754405     7.9553   0.0000
     45  -167.754235     8.0615   0.0000
     46  -167.753911     8.2647   0.0000
     47  -167.753899     8.2726   0.0000
     48  -167.753692     8.4025   0.0000
     49  -167.753520     8.5105   0.0000
     50  -167.753417     8.5752   0.0000
     51  -167.753391     8.5914   0.0000
     52  -167.753379     8.5989   0.0000
     53  -167.753298     8.6495   0.0000
     54  -167.753215     8.7018   0.0000
     55  -167.753149     8.7432   0.0000
     56  -167.753108     8.7689   0.0000
     57  -167.753095     8.7771   0.0000
     58  -167.752908     8.8945   0.0000
     59  -167.752866     8.9208   0.0000
     60  -167.752816     8.9521   0.0000
     61  -167.752776     8.9769   0.0000
     62  -167.752576     9.1026   0.0000
     63  -167.752536     9.1280   0.0000
     64  -167.752370     9.2317   0.0000
     65  -167.752222     9.3247   0.0000
     66  -167.752120     9.3887   0.0000
     67  -167.752104     9.3989   0.0000
     68  -167.752040     9.4392   0.0000
     69  -167.752027     9.4470   0.0000
     70  -167.751959     9.4900   0.0000
     71  -167.751933     9.5060   0.0000
     72  -167.751876     9.5423   0.0000
     73  -167.751819     9.5776   0.0000
     74  -167.751794     9.5936   0.0000
     75  -167.751771     9.6076   0.0000
     76  -167.751736     9.6298   0.0000
     77  -167.751709     9.6467   0.0000
     78  -167.751408     9.8357   0.0000
     79  -167.751277     9.9176   0.0000
     80  -167.751239     9.9418   0.0000
     81  -167.750878     ******   0.0000
     82  -167.750656     ******   0.0000
     83  -167.750655     ******   0.0000
     84  -167.750365     ******   0.0000
     85  -167.750238     ******   0.0000
     86  -167.750190     ******   0.0000
     87  -167.750170     ******   0.0000
     88  -167.749766     ******   0.0000
     89  -167.749560     ******   0.0000
     90  -167.749545     ******   0.0000
     91  -167.749537     ******   0.0000
     92  -167.749471     ******   0.0000
     93  -167.749367     ******   0.0000
     94  -167.749309     ******   0.0000
     95  -167.749087     ******   0.0000
     96  -167.749083     ******   0.0000
     97  -167.749068     ******   0.0000
     98  -167.748759     ******   0.0000
     99  -167.748539     ******   0.0000
     100  -167.748502     ******   0.0000
     101  -167.748249     ******   0.0000
     102  -167.748114     ******   0.0000
     103  -167.748072     ******   0.0000
     104  -167.747668     ******   0.0000
     105  -167.747492     ******   0.0000
     106  -167.747215     ******   0.0000
     107  -167.747092     ******   0.0000
     108  -167.746721     ******   0.0000
     109  -167.746560     ******   0.0000
     110  -167.746494     ******   0.0000
     111  -167.746492     ******   0.0000
     112  -167.746304     ******   0.0000
     113  -167.746290     ******   0.0000
     114  -167.746245     ******   0.0000
     115  -167.746159     ******   0.0000
     116  -167.746100     ******   0.0000
     117  -167.745971     ******   0.0000
     118  -167.745706     ******   0.0000
     119  -167.745602     ******   0.0000
     120  -167.745554     ******   0.0000
     121  -167.745395     ******   0.0000
     122  -167.745254     ******   0.0000
     123  -167.745249     ******   0.0000
     124  -167.744986     ******   0.0000
     125  -167.744710     ******   0.0000
     126  -167.744667     ******   0.0000
     127  -167.744162     ******   0.0000
     128  -167.744141     ******   0.0000
     129  -167.744107     ******   0.0000
     130  -167.744100     ******   0.0000
     131  -167.743958     ******   0.0000
     132  -167.743391     ******   0.0000
     133  -167.743260     ******   0.0000
     134  -167.743117     ******   0.0000
     135  -167.743105     ******   0.0000
     136  -167.743058     ******   0.0000
     137  -167.743056     ******   0.0000
     138  -167.742946     ******   0.0000
     139  -167.742561     ******   0.0000
     140  -167.742529     ******   0.0000
     141  -167.742308     ******   0.0000
     142  -167.741982     ******   0.0000
     143  -167.741582     ******   0.0000
     144  -167.741240     ******   0.0000
     145  -167.740995     ******   0.0000
     146  -167.740539     ******   0.0000
     147  -167.740439     ******   0.0000
     148  -167.740374     ******   0.0000
     149  -167.740041     ******   0.0000
     150  -167.739900     ******   0.0000
     151  -167.737959     ******   0.0000
     152  -167.736207     ******   0.0000
     153  -167.735926     ******   0.0000
