   #   Energy       Run. Aver.   Diff / au.
    1   -1.53469105  -0.00244569  -0.00244569
    2   -8.03097273  -0.00884477  -0.00639908
    3  -13.54665968  -0.01522553  -0.00638076
    4  -15.51227238  -0.01919443  -0.00396890
    5  -21.05206847  -0.02285905  -0.00366461
    6  -26.77705582  -0.02677197  -0.00391292
    7  -22.93896495  -0.02872861  -0.00195665
    8  -24.89412080  -0.03034103  -0.00161242
    9  -24.70725250  -0.03152380  -0.00118277
   10  -24.79646785  -0.03244126  -0.00091747
   11  -23.11509468  -0.03292421  -0.00048295
   12  -26.90710628  -0.03379404  -0.00086983
   13  -28.35730390  -0.03473758  -0.00094354
   14  -27.09947079  -0.03540842  -0.00067084
   15  -30.41492432  -0.03632386  -0.00091545
   16  -28.96342697  -0.03699560  -0.00067173
   17  -29.09297636  -0.03758611  -0.00059051
   18  -29.52201605  -0.03814448  -0.00055837
   19  -31.40246287  -0.03880011  -0.00065563
   20  -36.53790891  -0.03980423  -0.00100412
   21  -38.65455101  -0.04088993  -0.00108571
   22  -38.19479789  -0.04184735  -0.00095741
   23  -38.06336701  -0.04270682  -0.00085947
   24  -39.45802323  -0.04358319  -0.00087638
   25  -39.71014072  -0.04440621  -0.00082301
   26  -39.77566401  -0.04516787  -0.00076167
   27  -41.02027014  -0.04594431  -0.00077644
   28  -40.56957315  -0.04664016  -0.00069585
   29  -39.69770709  -0.04723733  -0.00059717
   30  -38.99127383  -0.04775388  -0.00051655
   31  -39.82847618  -0.04827754  -0.00052366
   32  -40.28967512  -0.04879166  -0.00051412
   33  -41.04976443  -0.04931103  -0.00051938
   34  -40.87791203  -0.04979196  -0.00048092
   35  -39.38886492  -0.05017650  -0.00038455
   36  -39.79642351  -0.05055505  -0.00037855
   37  -41.00715335  -0.05096512  -0.00041007
   38  -41.98835359  -0.05139558  -0.00043046
   39  -41.74010365  -0.05179435  -0.00039877
   40  -42.16595059  -0.05218935  -0.00039500
   41  -42.53147459  -0.05257920  -0.00038985
   42  -42.79116785  -0.05296022  -0.00038102
   43  -42.05715424  -0.05329611  -0.00033589
   44  -41.32785176  -0.05358929  -0.00029318
   45  -40.38611749  -0.05383514  -0.00024585
   46  -41.35083450  -0.05410269  -0.00026755
   47  -42.18912509  -0.05438774  -0.00028505
   48  -40.94210907  -0.05461988  -0.00023214
   49  -39.85333316  -0.05480606  -0.00018618
   50  -40.16767870  -0.05499389  -0.00018783
   51  -42.19349390  -0.05523768  -0.00024380
   52  -40.24142448  -0.05541335  -0.00017567
   53  -40.38193771  -0.05558533  -0.00017198
   54  -41.89914703  -0.05579565  -0.00021032
   55  -40.59991357  -0.05596138  -0.00016572
   56  -40.63416932  -0.05612136  -0.00015998
   57  -40.95493280  -0.05628459  -0.00016324
   58  -40.79336155  -0.05643782  -0.00015322
   59  -39.60101154  -0.05655347  -0.00011565
   60  -39.51846298  -0.05666245  -0.00010898
