  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2510.37   1372.86     45.35     49.52   2072.77
  2     2509.49   1375.97     45.34     49.52   2070.96
  3     2510.74   1379.91     45.33     49.52   2071.04
  4     2510.87   1381.98     45.36     49.52   2070.54
  5     2509.47   1379.94     45.36     49.52   2069.75
  6     2509.91   1379.77     45.35     49.52   2070.24
  7     2510.57   1368.06     45.35     49.52   2074.39
  8     2509.56   1382.09     45.38     49.52   2069.20
  9     2510.26   1385.80     45.37     49.52   2068.79
  10     2510.61   1380.86     45.34     49.52   2070.62
  11     2509.56   1379.55     45.34     49.52   2069.97
  12     2508.72   1380.67     45.36     49.52   2068.78
  13     2510.48   1374.34     45.37     49.52   2072.43
  14     2510.13   1386.15     45.37     49.52   2068.55
  15     2510.72   1384.46     45.38     49.52   2069.65
  16     2509.88   1381.20     45.34     49.52   2069.79
  17     2510.50   1378.30     45.34     49.52   2071.28
  18     2510.78   1381.93     45.39     49.52   2070.46
  19     2510.20   1388.26     45.33     49.52   2068.00
  20     2509.34   1385.17     45.34     49.52   2068.06
