  cluster  E_norm [Eh]  De [kcal]    p
     1   -142.083834     0.0000   0.7131
     2   -142.082645     0.7464   0.2023
     3   -142.080429     2.1370   0.0193
     4   -142.080212     2.2728   0.0154
     5   -142.079969     2.4257   0.0119
     6   -142.079506     2.7163   0.0073
     7   -142.079267     2.8662   0.0057
     8   -142.079249     2.8774   0.0055
     9   -142.078950     3.0650   0.0040
     10  -142.078278     3.4869   0.0020
     11  -142.078264     3.4956   0.0020
     12  -142.078238     3.5120   0.0019
     13  -142.078150     3.5672   0.0017
     14  -142.078106     3.5948   0.0017
     15  -142.078015     3.6515   0.0015
     16  -142.077566     3.9334   0.0009
     17  -142.077307     4.0959   0.0007
     18  -142.077229     4.1449   0.0007
     19  -142.076931     4.3320   0.0005
     20  -142.076462     4.6261   0.0003
     21  -142.076053     4.8827   0.0002
     22  -142.076050     4.8850   0.0002
     23  -142.075991     4.9215   0.0002
     24  -142.075886     4.9874   0.0002
     25  -142.075525     5.2141   0.0001
     26  -142.075441     5.2667   0.0001
     27  -142.075436     5.2699   0.0001
     28  -142.075394     5.2965   0.0001
     29  -142.075018     5.5324   0.0001
     30  -142.074802     5.6677   0.0000
     31  -142.074683     5.7427   0.0000
     32  -142.074508     5.8523   0.0000
     33  -142.074495     5.8607   0.0000
     34  -142.074452     5.8877   0.0000
     35  -142.074428     5.9026   0.0000
     36  -142.074394     5.9242   0.0000
     37  -142.074304     5.9801   0.0000
     38  -142.074149     6.0776   0.0000
     39  -142.074019     6.1593   0.0000
     40  -142.073984     6.1809   0.0000
     41  -142.073963     6.1946   0.0000
     42  -142.073874     6.2502   0.0000
     43  -142.073873     6.2506   0.0000
     44  -142.073617     6.4113   0.0000
     45  -142.073550     6.4533   0.0000
     46  -142.073545     6.4564   0.0000
     47  -142.073232     6.6532   0.0000
     48  -142.073209     6.6672   0.0000
     49  -142.073157     6.7004   0.0000
     50  -142.073138     6.7122   0.0000
     51  -142.073051     6.7666   0.0000
     52  -142.072939     6.8369   0.0000
     53  -142.072736     6.9640   0.0000
     54  -142.072663     7.0100   0.0000
     55  -142.072587     7.0580   0.0000
     56  -142.072550     7.0811   0.0000
     57  -142.072406     7.1716   0.0000
     58  -142.072190     7.3072   0.0000
     59  -142.072125     7.3478   0.0000
     60  -142.071950     7.4576   0.0000
     61  -142.071835     7.5295   0.0000
     62  -142.071805     7.5484   0.0000
     63  -142.071656     7.6420   0.0000
     64  -142.071642     7.6511   0.0000
     65  -142.071491     7.7457   0.0000
     66  -142.071480     7.7523   0.0000
     67  -142.071420     7.7902   0.0000
     68  -142.071327     7.8483   0.0000
     69  -142.071294     7.8692   0.0000
     70  -142.071268     7.8858   0.0000
     71  -142.071243     7.9010   0.0000
     72  -142.071231     7.9088   0.0000
     73  -142.071219     7.9164   0.0000
     74  -142.070814     8.1703   0.0000
     75  -142.070697     8.2440   0.0000
     76  -142.070603     8.3031   0.0000
     77  -142.070582     8.3159   0.0000
     78  -142.070478     8.3811   0.0000
     79  -142.070454     8.3964   0.0000
     80  -142.070400     8.4299   0.0000
     81  -142.070373     8.4468   0.0000
     82  -142.070300     8.4929   0.0000
     83  -142.070236     8.5333   0.0000
     84  -142.070196     8.5581   0.0000
     85  -142.070167     8.5765   0.0000
     86  -142.069955     8.7094   0.0000
     87  -142.069693     8.8740   0.0000
     88  -142.069641     8.9062   0.0000
     89  -142.069509     8.9891   0.0000
     90  -142.069268     9.1403   0.0000
     91  -142.069227     9.1659   0.0000
     92  -142.069066     9.2672   0.0000
     93  -142.069028     9.2914   0.0000
     94  -142.068989     9.3154   0.0000
     95  -142.068776     9.4494   0.0000
     96  -142.068684     9.5068   0.0000
     97  -142.068683     9.5076   0.0000
     98  -142.068638     9.5359   0.0000
     99  -142.068508     9.6175   0.0000
     100  -142.068371     9.7036   0.0000
     101  -142.068165     9.8325   0.0000
     102  -142.068161     9.8354   0.0000
     103  -142.068079     9.8865   0.0000
     104  -142.068077     9.8877   0.0000
     105  -142.067982     9.9473   0.0000
     106  -142.067941     9.9732   0.0000
     107  -142.067832     ******   0.0000
     108  -142.067819     ******   0.0000
     109  -142.067662     ******   0.0000
     110  -142.067454     ******   0.0000
     111  -142.067449     ******   0.0000
     112  -142.067284     ******   0.0000
     113  -142.067226     ******   0.0000
     114  -142.066894     ******   0.0000
     115  -142.066854     ******   0.0000
     116  -142.066853     ******   0.0000
     117  -142.066680     ******   0.0000
     118  -142.066520     ******   0.0000
     119  -142.066446     ******   0.0000
     120  -142.066225     ******   0.0000
     121  -142.066091     ******   0.0000
     122  -142.066069     ******   0.0000
     123  -142.065894     ******   0.0000
     124  -142.065687     ******   0.0000
     125  -142.065363     ******   0.0000
     126  -142.065162     ******   0.0000
     127  -142.065079     ******   0.0000
     128  -142.065049     ******   0.0000
     129  -142.064884     ******   0.0000
     130  -142.064849     ******   0.0000
     131  -142.064790     ******   0.0000
     132  -142.064661     ******   0.0000
     133  -142.064457     ******   0.0000
     134  -142.064411     ******   0.0000
     135  -142.063999     ******   0.0000
     136  -142.063997     ******   0.0000
     137  -142.063779     ******   0.0000
     138  -142.063542     ******   0.0000
     139  -142.063478     ******   0.0000
     140  -142.062950     ******   0.0000
     141  -142.062939     ******   0.0000
     142  -142.062901     ******   0.0000
     143  -142.062869     ******   0.0000
     144  -142.062762     ******   0.0000
     145  -142.062704     ******   0.0000
     146  -142.062366     ******   0.0000
     147  -142.062319     ******   0.0000
     148  -142.062148     ******   0.0000
     149  -142.062058     ******   0.0000
     150  -142.061993     ******   0.0000
     151  -142.061216     ******   0.0000
     152  -142.058503     ******   0.0000
     153  -142.058330     ******   0.0000
