0          0.22955217         -5.07054445
   1       -5.0881923149      282.9
   2      -10.2101230582      470.1
   3      -15.3046274559      654.2
   4      -20.3984928938      835.5
   5      -25.4880966962     1026.1
   6      -30.5808069846     1194.7
   7      -35.6701373304     1368.7
   8      -40.7708808370     1530.0
   9      -45.8662666337     1661.9
  10      -50.9619757947     1819.3
  11      -56.0515686822     2013.5
  12      -61.1416263338     2178.4
  13      -66.2314073940     2326.6
  14      -71.3205584265     2481.4
  15      -76.4100461640     2635.4
  16      -81.5058955264     2752.8
  17      -86.5940762940     2907.8
  18      -91.6830930681     3059.0
  19      -96.7793860310     3199.6
  20     -101.8677247079     3357.2
  21     -106.9509832512     3526.9
  22     -112.0459751679     3680.5
  23     -117.1347767674     3848.6
  24     -122.2256609684     3992.3
  25     -127.3177265636     4151.6
  26     -132.4045803905     4295.6
  27     -137.4912407949     4455.1
  28     -142.5830398217     4633.8
  29     -147.6844143599     4756.6
  30     -152.7721208236     4915.7
  31     -157.8627085651     5066.1
  32     -162.9466922344     5229.4
  33     -168.0447484431     5420.8
  34     -173.1307856595     5589.7
  35     -178.2173054103     5707.2
  36     -183.3061570554     5858.8
  37     -188.3965949130     6011.6
  38     -193.4891614171     6139.1
  39     -198.5791870945     6281.0
  40     -203.6707455197     6430.6
