  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1666.91    932.85     43.58     48.31   1361.38
  2     1666.95    918.73     43.61     48.31   1365.62
  3     1667.42    928.43     43.67     48.31   1363.18
  4     1666.85    924.55     43.62     48.31   1363.79
  5     1667.32    927.82     43.57     48.31   1363.29
  6     1667.56    933.09     43.55     48.31   1361.96
  7     1666.06    923.52     43.66     48.31   1363.29
  8     1668.28    926.07     43.61     48.31   1364.76
  9     1667.23    919.41     43.55     48.31   1365.72
  10     1667.29    926.77     43.59     48.31   1363.57
  11     1666.53    925.07     43.70     48.31   1363.29
  12     1667.79    913.81     43.48     48.31   1367.97
  13     1667.46    926.22     43.64     48.31   1363.89
  14     1667.76    929.46     43.58     48.31   1363.25
  15     1667.09    933.31     43.60     48.31   1361.42
  16     1667.28    912.51     43.63     48.31   1367.80
  17     1666.64    936.87     43.63     48.31   1359.89
  18     1667.95    931.14     43.72     48.31   1362.89
  19     1666.67    939.46     43.69     48.31   1359.14
  20     1666.99    933.74     43.59     48.31   1361.19
