  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      498.03    285.33     37.77     44.73    388.36
  2      498.05    278.43     37.69     44.73    390.46
  3      497.15    285.32     37.74     44.73    387.50
  4      497.84    281.80     37.62     44.73    389.26
  5      497.44    289.79     37.84     44.73    386.42
  6      497.88    284.30     37.75     44.73    388.52
  7      497.64    284.15     37.70     44.73    388.34
  8      497.71    286.26     37.70     44.73    387.79
  9      497.37    288.92     37.89     44.73    386.59
  10      497.65    281.54     37.81     44.73    389.10
  11      497.53    281.35     37.77     44.73    389.05
  12      497.77    282.67     37.69     44.73    388.92
  13      497.47    282.40     37.74     44.73    388.69
  14      498.01    278.88     37.59     44.73    390.31
  15      497.80    281.48     37.64     44.73    389.32
  16      498.04    272.17     37.58     44.73    392.35
  17      498.34    278.38     37.52     44.73    390.82
  18      498.13    280.75     37.71     44.73    389.84
  19      498.00    277.78     37.78     44.73    390.58
  20      497.75    286.08     37.80     44.73    387.85
