   #         Energy [Eh]      SASA
  25     -142.0836771258     2016.4
  25     -142.0844095277     2038.6
  25     -142.0846285567     2019.2
  25     -142.0680646206     1862.2
  25     -142.0816364058     2103.4
  25     -142.0802561858     2173.6
  25     -142.0756245601     2203.9
  25     -142.0766874460     2020.5
  25     -142.0776375806     2035.4
  25     -142.0704798866     2097.0
  25     -142.0778290975     2106.6
  25     -142.0768246002     2126.9
  25     -142.0725406350     2032.1
  25     -142.0705223467     2079.0
  25     -142.0755117187     2188.0
  25     -142.0780449722     2098.3
  25     -142.0693504520     2112.9
  25     -142.0770316750     2198.1
  25     -142.0793492229     2157.8
  25     -142.0759961923     2105.6
  25     -142.0722250818     2120.7
  25     -142.0775363511     2185.5
  25     -142.0697210314     2166.3
  25     -142.0713254282     2127.9
  25     -142.0798695089     1986.9
  25     -142.0702256174     2167.1
  25     -142.0736678992     1969.3
  25     -142.0756687831     2060.7
  25     -142.0721214624     1918.4
  25     -142.0712881655     2186.3
  25     -142.0724292743     2141.6
  25     -142.0601212166     1989.4
  25     -142.0724713361     2102.2
  25     -142.0747468118     2332.3
  25     -142.0770906301     2122.4
  25     -142.0748921157     2009.5
  25     -142.0666596062     2113.3
  25     -142.0722744308     2057.2
  25     -142.0700461940     2177.2
  25     -142.0782202666     2189.0
  25     -142.0775470113     2055.2
  25     -142.0645050237     2171.4
  25     -142.0679633482     2167.7
  25     -142.0793275225     2024.5
  25     -142.0743605306     1990.2
  25     -142.0700650573     2192.1
  25     -142.0706855697     2111.0
  25     -142.0706541372     1992.1
  25     -142.0751583175     2214.8
  25     -142.0714964052     2100.0
  25     -142.0771818984     2086.0
  25     -142.0729455800     2042.8
  25     -142.0836835514     2128.6
  25     -142.0725780945     2023.6
  25     -142.0655317247     2090.1
  25     -142.0728802920     2162.5
  25     -142.0739494579     1986.3
  25     -142.0684878283     2095.6
  25     -142.0754370781     2060.0
  25     -142.0825156200     2165.8
  25     -142.0770314183     2170.5
  25     -142.0776442112     2017.7
  25     -142.0775395112     2179.1
  25     -142.0729348367     2160.0
  25     -142.0720833465     2131.5
  25     -142.0716524529     2051.4
  25     -142.0828646247     2144.8
  25     -142.0756199818     2013.8
  25     -142.0691737034     2045.3
  25     -142.0805647332     2034.1
  25     -142.0761952276     2023.0
  25     -142.0749538675     2145.2
  25     -142.0704572539     1999.0
  25     -142.0721514428     2112.6
  25     -142.0710628236     2120.6
  25     -142.0799894530     2143.7
  25     -142.0725650474     2035.6
  25     -142.0781550133     2155.4
  25     -142.0681988821     2058.0
  25     -142.0800635251     2096.5
  25     -142.0671093807     2112.2
  25     -142.0766906945     2125.5
  25     -142.0760578828     2018.1
  25     -142.0716391451     2159.6
  25     -142.0734616142     2086.7
  25     -142.0766633923     2050.5
  25     -142.0706691778     2109.4
  25     -142.0701140714     2055.8
  25     -142.0745110922     2183.4
  25     -142.0786032815     2166.0
  25     -142.0611990713     1991.0
  25     -142.0690303105     2121.9
  25     -142.0780793809     2072.5
  25     -142.0720827552     2007.5
  25     -142.0816093434     2198.0
  25     -142.0703526733     1939.0
  25     -142.0761007488     2102.9
  25     -142.0684278699     2012.2
  25     -142.0697696244     2164.5
  25     -142.0643909198     2176.8
  25     -142.0593363928     1953.4
  25     -142.0766231818     2158.1
