  cluster  E_norm [Eh]  De [kcal]    p
     1   -142.083803     0.0000   0.3459
     2   -142.083618     0.1159   0.2844
     3   -142.082705     0.6884   0.1082
     4   -142.082578     0.7682   0.0946
     5   -142.082242     0.9794   0.0662
     6   -142.081739     1.2952   0.0389
     7   -142.081308     1.5650   0.0246
     8   -142.080592     2.0145   0.0115
     9   -142.080020     2.3738   0.0063
     10  -142.079996     2.3889   0.0061
     11  -142.079852     2.4790   0.0053
     12  -142.079237     2.8648   0.0027
     13  -142.078562     3.2885   0.0013
     14  -142.077874     3.7201   0.0006
     15  -142.077651     3.8598   0.0005
     16  -142.077328     4.0631   0.0004
     17  -142.077183     4.1536   0.0003
     18  -142.077055     4.2340   0.0003
     19  -142.076836     4.3716   0.0002
     20  -142.076729     4.4386   0.0002
     21  -142.076670     4.4757   0.0002
     22  -142.076326     4.6917   0.0001
     23  -142.076318     4.6967   0.0001
     24  -142.076237     4.7474   0.0001
     25  -142.076036     4.8737   0.0001
     26  -142.075944     4.9315   0.0001
     27  -142.075900     4.9589   0.0001
     28  -142.075893     4.9634   0.0001
     29  -142.075739     5.0598   0.0001
     30  -142.075724     5.0693   0.0001
     31  -142.075693     5.0889   0.0001
     32  -142.074985     5.5332   0.0000
     33  -142.074913     5.5780   0.0000
     34  -142.074911     5.5798   0.0000
     35  -142.074858     5.6126   0.0000
     36  -142.074525     5.8215   0.0000
     37  -142.073885     6.2233   0.0000
     38  -142.073819     6.2649   0.0000
     39  -142.073762     6.3008   0.0000
     40  -142.073729     6.3215   0.0000
     41  -142.073456     6.4928   0.0000
     42  -142.073445     6.4995   0.0000
     43  -142.073377     6.5420   0.0000
     44  -142.073161     6.6780   0.0000
     45  -142.073100     6.7161   0.0000
     46  -142.072986     6.7878   0.0000
     47  -142.072816     6.8944   0.0000
     48  -142.072752     6.9342   0.0000
     49  -142.072530     7.0734   0.0000
     50  -142.072075     7.3591   0.0000
     51  -142.072043     7.3793   0.0000
     52  -142.071934     7.4475   0.0000
     53  -142.071862     7.4925   0.0000
     54  -142.071822     7.5177   0.0000
     55  -142.071820     7.5189   0.0000
     56  -142.071390     7.7890   0.0000
     57  -142.071071     7.9894   0.0000
     58  -142.070406     8.4067   0.0000
     59  -142.070236     8.5134   0.0000
     60  -142.069967     8.6820   0.0000
     61  -142.069853     8.7537   0.0000
     62  -142.069751     8.8174   0.0000
     63  -142.069535     8.9530   0.0000
     64  -142.069241     9.1374   0.0000
     65  -142.069106     9.2220   0.0000
     66  -142.068805     9.4109   0.0000
     67  -142.068767     9.4349   0.0000
     68  -142.068644     9.5122   0.0000
     69  -142.068625     9.5241   0.0000
     70  -142.068387     9.6732   0.0000
     71  -142.068342     9.7018   0.0000
     72  -142.068301     9.7271   0.0000
     73  -142.068211     9.7841   0.0000
     74  -142.067437     ******   0.0000
     75  -142.067364     ******   0.0000
     76  -142.066579     ******   0.0000
     77  -142.066497     ******   0.0000
     78  -142.066474     ******   0.0000
     79  -142.066431     ******   0.0000
     80  -142.066403     ******   0.0000
     81  -142.066279     ******   0.0000
     82  -142.066266     ******   0.0000
     83  -142.066050     ******   0.0000
     84  -142.065981     ******   0.0000
     85  -142.065865     ******   0.0000
     86  -142.065846     ******   0.0000
     87  -142.065798     ******   0.0000
     88  -142.065770     ******   0.0000
     89  -142.065314     ******   0.0000
     90  -142.065284     ******   0.0000
     91  -142.065112     ******   0.0000
     92  -142.064640     ******   0.0000
     93  -142.064551     ******   0.0000
     94  -142.064483     ******   0.0000
     95  -142.064286     ******   0.0000
     96  -142.064052     ******   0.0000
     97  -142.063851     ******   0.0000
     98  -142.063843     ******   0.0000
     99  -142.063792     ******   0.0000
     100  -142.063778     ******   0.0000
     101  -142.063614     ******   0.0000
     102  -142.063299     ******   0.0000
     103  -142.062870     ******   0.0000
     104  -142.061677     ******   0.0000
     105  -142.059556     ******   0.0000
     106  -142.057926     ******   0.0000
     107  -142.057646     ******   0.0000
