  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1332.84    751.26     42.45     47.65   1082.00
  2     1333.41    751.16     42.51     47.65   1082.57
  3     1334.04    743.48     42.49     47.65   1085.49
  4     1332.18    744.39     42.51     47.65   1083.36
  5     1333.18    749.40     42.55     47.65   1082.85
  6     1332.64    737.05     42.58     47.65   1085.98
  7     1333.48    748.75     42.56     47.65   1083.35
  8     1333.31    754.48     42.40     47.65   1081.51
  9     1332.45    735.43     42.50     47.65   1086.31
  10     1333.34    748.51     42.52     47.65   1083.29
  11     1332.74    758.12     42.56     47.65   1079.81
  12     1333.50    749.84     42.46     47.65   1083.06
  13     1333.01    745.32     42.56     47.65   1083.90
  14     1333.73    752.18     42.48     47.65   1082.60
  15     1333.27    753.00     42.47     47.65   1081.90
  16     1333.07    750.74     42.55     47.65   1082.34
  17     1332.15    746.03     42.54     47.65   1082.83
  18     1333.28    752.62     42.57     47.65   1081.98
  19     1332.49    761.15     42.50     47.65   1078.68
  20     1333.29    748.04     42.46     47.65   1083.40
