   #           Energy [Eh]      SASA
No   1     -229.0494290056     3201.6
No   2     -229.0482180492     3261.8
No   3     -229.0428979334     3080.2
No   4     -229.0345552298     3060.6
No   5     -229.0470595371     3447.7
No   6     -229.0400772369     3210.0
No   7     -229.0399330804     3312.8
No   8     -229.0403440326     3138.7
No   9     -229.0297748021     3246.5
No  10     -229.0514024376     3195.5
No  11     -229.0365897354     3057.4
No  12     -229.0268449041     3285.7
No  13     -229.0279986945     3143.8
No  14     -229.0359194546     3120.9
No  15     -229.0444870340     3176.0
No  16     -229.0300672467     2970.0
No  17     -229.0352089950     3124.8
No  18     -229.0485439939     3037.3
No  19     -229.0346211362     3007.3
No  20     -229.0174753482     3085.8
