  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      747.40    434.63     39.48     45.94    592.34
  2      748.11    425.57     39.54     45.94    595.75
  3      748.53    420.71     39.51     45.94    597.62
  4      748.71    420.96     39.43     45.94    597.75
  5      748.42    419.42     39.55     45.94    597.88
  6      748.19    424.21     39.51     45.94    596.24
  7      747.73    428.75     39.51     45.94    594.42
  8      748.15    426.29     39.42     45.94    595.60
  9      747.85    434.01     39.48     45.94    592.98
  10      747.75    422.53     39.48     45.94    596.31
  11      747.85    423.92     39.58     45.94    595.96
  12      747.96    430.35     39.50     45.94    594.18
  13      748.31    426.03     39.51     45.94    595.82
  14      748.59    423.82     39.55     45.94    596.75
  15      748.25    422.68     39.46     45.94    596.77
  16      748.66    425.73     39.43     45.94    596.28
  17      748.05    427.22     39.52     45.94    595.19
  18      748.26    427.15     39.45     45.94    595.45
  19      748.30    424.71     39.56     45.94    596.18
  20      747.99    433.15     39.44     45.94    593.39
