  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     3415.00   1845.32     47.04     50.43   2835.76
  2     3415.66   1843.98     47.02     50.43   2836.83
  3     3414.16   1857.51     47.01     50.43   2831.29
  4     3414.35   1845.57     47.09     50.43   2835.03
  5     3413.11   1854.12     47.06     50.43   2831.24
  6     3414.24   1864.58     47.05     50.43   2829.25
  7     3412.65   1851.19     47.09     50.43   2831.64
  8     3413.04   1845.54     47.04     50.43   2833.73
  9     3413.57   1858.54     47.03     50.43   2830.39
  10     3413.54   1859.43     47.11     50.43   2830.07
  11     3413.72   1861.20     47.04     50.43   2829.74
  12     3414.45   1863.71     47.03     50.43   2829.73
  13     3414.88   1856.10     47.05     50.43   2832.43
  14     3414.70   1857.52     47.05     50.43   2831.82
  15     3414.61   1860.02     47.01     50.43   2830.99
  16     3413.89   1864.17     47.11     50.43   2829.01
  17     3413.14   1856.36     47.07     50.43   2830.60
  18     3414.30   1866.28     46.99     50.43   2828.82
  19     3414.40   1860.86     47.05     50.43   2830.52
  20     3415.38   1870.03     47.09     50.43   2828.76
