  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      646.28    358.46     38.88     45.46    514.26
  2      646.60    358.54     38.90     45.46    514.55
  3      646.13    361.25     39.02     45.46    513.24
  4      646.56    363.60     38.85     45.46    513.02
  5      646.52    353.82     38.92     45.46    515.87
  6      646.60    360.09     38.96     45.46    514.07
  7      645.98    355.55     38.97     45.46    514.81
  8      646.43    358.42     38.90     45.46    514.41
  9      646.48    356.15     38.88     45.46    515.15
  10      646.42    356.96     38.92     45.46    514.84
  11      646.65    361.02     38.89     45.46    513.86
  12      646.44    360.44     38.97     45.46    513.80
  13      645.86    355.02     38.87     45.46    514.87
  14      646.18    359.08     38.94     45.46    513.96
  15      646.60    360.30     38.89     45.46    514.03
  16      646.57    361.61     38.92     45.46    513.60
  17      646.17    364.16     38.93     45.46    512.43
  18      645.91    349.30     38.86     45.46    516.63
  19      647.21    358.81     38.95     45.46    515.06
  20      646.23    361.83     39.03     45.46    513.16
