  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2577.48   1405.68     45.65     49.59   2129.97
  2     2577.04   1403.02     45.69     49.59   2130.33
  3     2575.36   1400.11     45.70     49.59   2129.50
  4     2577.11   1417.44     45.64     49.59   2126.10
  5     2576.50   1415.68     45.68     49.59   2126.01
  6     2575.70   1411.48     45.69     49.59   2126.46
  7     2575.22   1413.96     45.77     49.59   2125.21
  8     2575.56   1408.42     45.70     49.59   2127.23
  9     2575.66   1401.03     45.70     49.59   2129.54
  10     2575.90   1412.98     45.70     49.59   2126.20
  11     2577.08   1409.28     45.70     49.59   2128.49
  12     2576.48   1414.90     45.71     49.59   2126.22
  13     2576.77   1417.72     45.69     49.59   2125.67
  14     2576.47   1423.80     45.70     49.59   2123.55
  15     2576.81   1416.89     45.75     49.59   2125.94
  16     2577.70   1415.68     45.67     49.59   2127.21
  17     2576.60   1418.61     45.69     49.59   2125.23
  18     2576.96   1426.82     45.69     49.59   2123.14
  19     2576.87   1420.57     45.65     49.59   2124.94
  20     2575.49   1409.56     45.69     49.59   2126.82
