   #           Energy [Eh]      SASA
No   1     -509.1957363045     5118.9
No   2     -509.2080233926     4986.2
No   3     -509.1928930675     5391.4
No   4     -509.1919982051     5021.5
No   5     -509.1925604379     5104.2
No   6     -509.2041231439     5462.8
No   7     -509.1941401499     5238.5
No   8     -509.1969729017     5189.5
No   9     -509.1866439515     5280.0
No  10     -509.1982312251     5194.2
No  11     -509.1923757941     5082.6
No  12     -509.1873629349     4969.4
No  13     -509.1802306594     5260.9
No  14     -509.1923447772     5007.8
No  15     -509.1823583796     5629.0
No  16     -509.1877522184     5351.0
No  17     -509.1884924020     5093.6
No  18     -509.1935596573     4815.3
No  19     -509.1841997695     5328.2
No  20     -509.1869562559     5190.0
