  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1239.22    689.99     42.00     47.40   1006.85
  2     1239.08    689.31     41.94     47.40   1006.92
  3     1237.95    685.10     42.10     47.40   1007.00
  4     1238.18    686.88     42.18     47.40   1006.68
  5     1238.55    686.46     41.99     47.40   1007.23
  6     1238.26    690.95     42.14     47.40   1005.55
  7     1238.65    692.42     42.05     47.40   1005.54
  8     1237.03    687.17     42.08     47.40   1005.48
  9     1238.56    695.55     42.00     47.40   1004.53
  10     1238.10    696.29     42.07     47.40   1003.83
  11     1238.64    694.59     42.00     47.40   1004.89
  12     1238.54    686.20     42.06     47.40   1007.28
  13     1238.44    696.05     42.16     47.40   1004.21
  14     1238.54    699.70     42.09     47.40   1003.24
  15     1237.83    694.29     42.13     47.40   1004.13
  16     1237.89    693.00     42.15     47.40   1004.57
  17     1239.14    689.49     42.06     47.40   1006.90
  18     1237.99    698.82     42.00     47.40   1002.99
  19     1238.42    696.05     42.04     47.40   1004.23
  20     1238.52    687.77     42.10     47.40   1006.78
