  cluster  E_norm [Eh]  De [kcal]    p
     132  -192.981348     ******   0.0000
     133  -192.981348     ******   0.0000
     134  -192.981260     ******   0.0000
     135  -192.980335     ******   0.0000
     136  -192.980327     ******   0.0000
     137  -192.980213     ******   0.0000
     138  -192.980052     ******   0.0000
     139  -192.979908     ******   0.0000
     140  -192.979889     ******   0.0000
     141  -192.979833     ******   0.0000
     142  -192.979300     ******   0.0000
     143  -192.979272     ******   0.0000
     144  -192.979184     ******   0.0000
     145  -192.978834     ******   0.0000
     146  -192.978532     ******   0.0000
     147  -192.977943     ******   0.0000
     148  -192.977537     ******   0.0000
     149  -192.977329     ******   0.0000
     150  -192.976980     ******   0.0000
     151  -192.976271     ******   0.0000
     152  -192.974710     ******   0.0000
     153  -192.972604     ******   0.0000
     154  -192.972527     ******   0.0000
