   #   Energy       Run. Aver.   Diff / au.
    1   -1.51939539  -0.00242131  -0.00242131
    2   -7.77359968  -0.00861532  -0.00619401
    3  -13.86125324  -0.01517132  -0.00655600
    4  -15.83680397  -0.01932688  -0.00415556
    5  -19.51993362  -0.02251401  -0.00318713
    6  -21.82663072  -0.02509002  -0.00257601
    7  -23.05431747  -0.02712222  -0.00203220
    8  -30.60040304  -0.03008157  -0.00295935
    9  -28.81952139  -0.03217097  -0.00208940
   10  -28.82995247  -0.03375716  -0.00158619
   11  -24.77299812  -0.03442146  -0.00066430
   12  -27.99228340  -0.03532574  -0.00090428
   13  -30.11954575  -0.03637013  -0.00104439
   14  -33.20010824  -0.03762599  -0.00125586
   15  -34.00844338  -0.03881437  -0.00118838
   16  -37.33954207  -0.04018177  -0.00136740
   17  -36.81302986  -0.04134947  -0.00116770
   18  -35.25884631  -0.04223874  -0.00088927
   19  -35.87170675  -0.04307114  -0.00083241
   20  -38.47617633  -0.04402499  -0.00095385
   21  -46.22132000  -0.04548153  -0.00145653
   22  -43.10983072  -0.04660311  -0.00112159
   23  -39.41266977  -0.04735644  -0.00075333
   24  -40.49464080  -0.04810349  -0.00074705
   25  -41.71917501  -0.04886858  -0.00076509
