  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1505.02    824.61     42.87     48.00   1232.06
  2     1506.28    831.44     42.84     48.00   1231.31
  3     1505.08    828.08     42.89     48.00   1231.09
  4     1506.91    834.28     42.81     48.00   1231.09
  5     1505.54    834.68     42.89     48.00   1229.59
  6     1505.83    848.58     42.88     48.00   1225.73
  7     1505.51    841.57     42.84     48.00   1227.52
  8     1505.55    832.35     42.87     48.00   1230.30
  9     1505.35    838.15     42.85     48.00   1228.37
  10     1505.51    848.43     42.84     48.00   1225.46
  11     1505.03    843.75     42.90     48.00   1226.36
  12     1504.65    833.94     42.88     48.00   1228.91
  13     1506.07    849.57     42.87     48.00   1225.68
  14     1506.23    850.35     42.81     48.00   1225.63
  15     1505.33    848.70     42.81     48.00   1225.21
  16     1505.28    850.66     42.87     48.00   1224.56
  17     1506.69    847.93     42.79     48.00   1226.81
  18     1505.87    848.98     42.83     48.00   1225.67
  19     1506.47    848.39     42.83     48.00   1226.45
  20     1506.40    851.77     42.86     48.00   1225.36
