   #   Energy       Run. Aver.   Diff / au.
    1   -4.21496564  -0.00671697  -0.00671697
    2   -9.93157389  -0.01463046  -0.00791348
    3  -11.99008040  -0.01876060  -0.00413014
    4  -14.05502930  -0.02070252  -0.00194191
    5  -18.63577750  -0.02289000  -0.00218748
    6  -25.32920742  -0.02616702  -0.00327702
    7  -24.38828177  -0.02844919  -0.00228217
    8  -21.51332377  -0.02946377  -0.00101458
    9  -22.15656784  -0.03022594  -0.00076217
   10  -29.12433484  -0.03192082  -0.00169488
   11  -30.36026908  -0.03357139  -0.00165057
   12  -32.58506342  -0.03523862  -0.00166723
   13  -35.40703464  -0.03699657  -0.00175795
   14  -38.38300029  -0.03884861  -0.00185204
   15  -39.51491726  -0.04058024  -0.00173163
   16  -42.34229634  -0.04236950  -0.00178926
   17  -42.76032070  -0.04399083  -0.00162133
   18  -38.30100883  -0.04502789  -0.00103706
   19  -41.19835006  -0.04616804  -0.00114015
   20  -41.00561854  -0.04718398  -0.00101594
   21  -42.01923333  -0.04817416  -0.00099018
   22  -43.45575154  -0.04917721  -0.00100305
   23  -44.83003296  -0.05018882  -0.00101161
   24  -44.46874715  -0.05109250  -0.00090368
   25  -44.34198391  -0.05191148  -0.00081898
   26  -45.32349349  -0.05272437  -0.00081289
   27  -46.77033225  -0.05356222  -0.00083784
   28  -46.72829599  -0.05433871  -0.00077650
   29  -47.29670943  -0.05509078  -0.00075206
   30  -47.76355069  -0.05581669  -0.00072591
   31  -46.96400347  -0.05645382  -0.00063713
   32  -45.48852731  -0.05697488  -0.00052106
   33  -44.86700506  -0.05743083  -0.00045595
   34  -44.83487669  -0.05785654  -0.00042571
   35  -44.02066423  -0.05821998  -0.00036344
   36  -42.80868028  -0.05850785  -0.00028787
   37  -42.67023968  -0.05877216  -0.00026431
   38  -44.22166761  -0.05908700  -0.00031484
   39  -45.24342617  -0.05942874  -0.00034174
   40  -45.15936932  -0.05975071  -0.00032198
   41  -46.97324992  -0.06012700  -0.00037629
   42  -48.48246282  -0.06054393  -0.00041693
   43  -49.96826526  -0.06099748  -0.00045355
   44  -49.49915624  -0.06141425  -0.00041677
   45  -49.33331011  -0.06180581  -0.00039156
   46  -49.20331153  -0.06217529  -0.00036948
   47  -49.56240297  -0.06254076  -0.00036547
   48  -49.59214437  -0.06289190  -0.00035114
   49  -49.37684146  -0.06322142  -0.00032952
   50  -48.33104716  -0.06350399  -0.00028257
   51  -48.08778971  -0.06376695  -0.00026297
   52  -47.56762675  -0.06400349  -0.00023654
   53  -46.25511451  -0.06419114  -0.00018765
   54  -46.18705032  -0.06436892  -0.00017778
   55  -46.70601140  -0.06455509  -0.00018617
   56  -48.69074378  -0.06479125  -0.00023616
   57  -48.47833762  -0.06501406  -0.00022281
   58  -48.87440661  -0.06523983  -0.00022578
   59  -48.49669919  -0.06544780  -0.00020797
   60  -47.92251710  -0.06563330  -0.00018549
   61  -47.52150187  -0.06580186  -0.00016857
   62  -47.22294405  -0.06595704  -0.00015518
   63  -47.40910186  -0.06611180  -0.00015475
   64  -47.22764177  -0.06625719  -0.00014539
   65  -48.71670834  -0.06643447  -0.00017728
   66  -47.97374685  -0.06658892  -0.00015445
   67  -47.73900808  -0.06673284  -0.00014392
   68  -46.94308182  -0.06685371  -0.00012088
   69  -47.78058246  -0.06699010  -0.00013638
   70  -48.00107853  -0.06712782  -0.00013773
   71  -49.50977937  -0.06729555  -0.00016773
   72  -49.38494588  -0.06745627  -0.00016072
   73  -48.72641576  -0.06759812  -0.00014185
   74  -49.62940483  -0.06775533  -0.00015721
   75  -50.03156003  -0.06791709  -0.00016176
   76  -49.33148858  -0.06805998  -0.00014289
   77  -47.57145886  -0.06816248  -0.00010250
   78  -47.00781951  -0.06825033  -0.00008784
   79  -51.13499651  -0.06841901  -0.00016869
   80  -50.68965719  -0.06857562  -0.00015661
   81  -50.23532925  -0.06871928  -0.00014366
   82  -50.71565260  -0.06886861  -0.00014933
   83  -50.46160306  -0.06900953  -0.00014092
   84  -48.88605799  -0.06911710  -0.00010757
   85  -46.82561569  -0.06918312  -0.00006602
   86  -47.10295861  -0.06925227  -0.00006914
   87  -48.48183648  -0.06934511  -0.00009285
   88  -48.31620307  -0.06943312  -0.00008801
   89  -48.82338433  -0.06952817  -0.00009506
   90  -48.80239779  -0.06962082  -0.00009265
   91  -47.27710244  -0.06968470  -0.00006388
   92  -47.31545333  -0.06974754  -0.00006284
   93  -47.30432927  -0.06980882  -0.00006129
   94  -47.26790158  -0.06986817  -0.00005935
   95  -47.30716620  -0.06992690  -0.00005874
   96  -45.26180250  -0.06995046  -0.00002355
   97  -42.85505170  -0.06993362   0.00001684
   98  -42.39845861  -0.06990929   0.00002433
   99  -41.56120034  -0.06987190   0.00003739
  100  -41.15249264  -0.06982862   0.00004329
  101  -41.44004142  -0.06979067   0.00003795
  102  -41.25530424  -0.06975063   0.00004004
  103  -41.81312717  -0.06971997   0.00003065
  104  -42.00588757  -0.06969295   0.00002702
  105  -42.02189710  -0.06966673   0.00002623
  106  -41.72029835  -0.06963647   0.00003026
  107  -41.80680936  -0.06960803   0.00002844
  108  -41.26187916  -0.06957209   0.00003594
  109  -41.88377986  -0.06954583   0.00002626
  110  -43.31172005  -0.06954083   0.00000500
  111  -43.21375338  -0.06953470   0.00000613
  112  -43.68044981  -0.06953531  -0.00000061
  113  -43.87460331  -0.06953870  -0.00000340
  114  -43.89933290  -0.06954241  -0.00000371
  115  -44.32256205  -0.06955192  -0.00000951
  116  -44.30126651  -0.06956103  -0.00000910
  117  -44.34843439  -0.06957062  -0.00000959
  118  -43.36666408  -0.06956679   0.00000383
  119  -43.77307841  -0.06956835  -0.00000156
  120  -43.70663156  -0.06956905  -0.00000070
  121  -44.28600791  -0.06957737  -0.00000831
  122  -44.46475028  -0.06958794  -0.00001057
  123  -44.29141631  -0.06959611  -0.00000817
  124  -43.97535432  -0.06960008  -0.00000396
  125  -43.79304055  -0.06960162  -0.00000154
  126  -44.06203931  -0.06960652  -0.00000490
  127  -44.16363865  -0.06961264  -0.00000612
  128  -44.32780366  -0.06962072  -0.00000808
  129  -43.91249462  -0.06962356  -0.00000284
  130  -43.69975479  -0.06962371  -0.00000015
  131  -43.82208229  -0.06962532  -0.00000161
  132  -42.09421236  -0.06960606   0.00001926
  133  -40.95353407  -0.06957327   0.00003279
  134  -40.87122711  -0.06953988   0.00003339
  135  -41.26138831  -0.06951159   0.00002829
  136  -41.33249345  -0.06948459   0.00002700
  137  -41.19314327  -0.06945637   0.00002822
  138  -41.06619970  -0.06942708   0.00002929
  139  -41.33934687  -0.06940134   0.00002574
  140  -41.23084986  -0.06937476   0.00002658
  141  -40.65983112  -0.06934209   0.00003267
  142  -40.99478077  -0.06931361   0.00002849
  143  -41.43446922  -0.06929044   0.00002316
  144  -41.27395334  -0.06926587   0.00002458
  145  -43.19832123  -0.06926277   0.00000310
  146  -43.51731886  -0.06926334  -0.00000057
  147  -43.37371567  -0.06926237   0.00000097
  148  -42.53071184  -0.06925233   0.00001004
  149  -43.10655462  -0.06924851   0.00000381
  150  -42.62346168  -0.06923966   0.00000885
  151  -42.94567912  -0.06923430   0.00000537
  152  -42.87380227  -0.06922827   0.00000603
  153  -44.22044230  -0.06923635  -0.00000807
  154  -44.63848035  -0.06924874  -0.00001239
  155  -44.39512008  -0.06925849  -0.00000975
  156  -44.75656785  -0.06927179  -0.00001330
  157  -44.63603580  -0.06928373  -0.00001193
  158  -44.43464078  -0.06929347  -0.00000974
  159  -44.54265923  -0.06930416  -0.00001069
  160  -44.67555178  -0.06931604  -0.00001188
  161  -44.86712022  -0.06932968  -0.00001364
  162  -44.25385083  -0.06933713  -0.00000745
  163  -43.92220749  -0.06934121  -0.00000408
  164  -43.60752127  -0.06934216  -0.00000095
  165  -43.86763565  -0.06934559  -0.00000343
  166  -43.98534382  -0.06935013  -0.00000454
  167  -41.90866530  -0.06933480   0.00001533
  168  -42.06425213  -0.06932101   0.00001379
  169  -42.24421579  -0.06930909   0.00001192
  170  -42.05553788  -0.06929556   0.00001354
  171  -41.68534354  -0.06927872   0.00001684
  172  -41.79237761  -0.06926305   0.00001567
  173  -41.78497075  -0.06924750   0.00001555
  174  -41.71403465  -0.06923148   0.00001602
  175  -41.63650785  -0.06921493   0.00001655
  176  -41.57032867  -0.06919797   0.00001696
  177  -41.90837275  -0.06918425   0.00001373
  178  -41.85965008  -0.06917026   0.00001399
  179  -42.22643261  -0.06915968   0.00001057
  180  -42.36434422  -0.06915047   0.00000921
  181  -42.43527715  -0.06914199   0.00000848
  182  -42.65783274  -0.06913556   0.00000643
  183  -42.21528191  -0.06912535   0.00001021
  184  -42.41428241  -0.06911696   0.00000839
  185  -42.21943375  -0.06910699   0.00000997
  186  -42.40203218  -0.06909868   0.00000831
  187  -42.25547650  -0.06908923   0.00000946
  188  -42.60948432  -0.06908286   0.00000636
  189  -42.58157839  -0.06907635   0.00000651
  190  -41.83215083  -0.06906362   0.00001273
  191  -41.85199014  -0.06905115   0.00001247
  192  -41.76864221  -0.06903813   0.00001303
  193  -41.47322921  -0.06902279   0.00001533
  194  -42.04270209  -0.06901228   0.00001051
  195  -42.05372176  -0.06900200   0.00001029
  196  -42.27136623  -0.06899358   0.00000841
  197  -41.93624303  -0.06898256   0.00001103
  198  -41.36142382  -0.06896700   0.00001556
  199  -41.04016769  -0.06894901   0.00001799
  200  -42.18022347  -0.06894027   0.00000874
  201  -42.17807024  -0.06893164   0.00000863
  202  -42.39021470  -0.06892477   0.00000687
  203  -42.21837796  -0.06891663   0.00000814
  204  -42.88753789  -0.06891379   0.00000284
  205  -43.17718347  -0.06891326   0.00000053
  206  -43.16164669  -0.06891262   0.00000064
  207  -43.15938492  -0.06891197   0.00000065
  208  -43.01978088  -0.06891026   0.00000171
  209  -42.88148672  -0.06890750   0.00000276
  210  -42.97846821  -0.06890550   0.00000200
  211  -42.90826665  -0.06890300   0.00000251
  212  -43.00834147  -0.06890127   0.00000173
  213  -43.06960713  -0.06890001   0.00000125
  214  -43.00393187  -0.06889828   0.00000173
  215  -43.09149696  -0.06889721   0.00000107
  216  -43.12122412  -0.06889638   0.00000083
  217  -43.40759928  -0.06889766  -0.00000128
  218  -43.19216292  -0.06889736   0.00000030
  219  -43.11210300  -0.06889647   0.00000089
  220  -43.24916509  -0.06889658  -0.00000011
  221  -43.78229692  -0.06890054  -0.00000396
  222  -43.87791870  -0.06890517  -0.00000463
  223  -44.13449279  -0.06891159  -0.00000642
  224  -44.20758811  -0.06891849  -0.00000689
  225  -43.19379470  -0.06891814   0.00000035
  226  -44.20124843  -0.06892487  -0.00000673
  227  -44.49269963  -0.06893362  -0.00000875
  228  -44.61482188  -0.06894315  -0.00000953
  229  -44.32669158  -0.06895059  -0.00000745
  230  -44.24589982  -0.06895741  -0.00000681
  231  -44.33097255  -0.06896475  -0.00000734
  232  -44.10673115  -0.06897049  -0.00000574
  233  -43.42833240  -0.06897153  -0.00000104
  234  -43.18172960  -0.06897086   0.00000067
  235  -43.14454699  -0.06896994   0.00000092
  236  -43.93963896  -0.06897439  -0.00000446
  237  -43.86883393  -0.06897836  -0.00000396
  238  -43.87095500  -0.06898230  -0.00000394
  239  -43.32305566  -0.06898256  -0.00000026
  240  -43.30161271  -0.06898265  -0.00000010
  241  -43.48172080  -0.06898394  -0.00000129
  242  -43.64848801  -0.06898632  -0.00000238
  243  -43.32608794  -0.06898657  -0.00000025
  244  -43.50610760  -0.06898798  -0.00000141
  245  -43.57648293  -0.06898985  -0.00000187
  246  -43.49392360  -0.06899117  -0.00000132
  247  -43.50032361  -0.06899251  -0.00000135
  248  -43.58179468  -0.06899437  -0.00000186
  249  -43.91365938  -0.06899834  -0.00000397
  250  -44.61872664  -0.06900678  -0.00000844
